# t ax ay az
671.29 0.00412697902 -3.784115966e-05 -0.0001135705817
671.3 0.004126960174 -3.706360192e-05 -0.0001135470434
671.31 0.004126941181 -3.628606276e-05 -0.0001135235006
671.32 0.00412692204 -3.55085422e-05 -0.0001134999535
671.33 0.004126902752 -3.473104028e-05 -0.000113476402
671.34 0.004126883316 -3.395355701e-05 -0.000113452846
671.35 0.004126863734 -3.317609243e-05 -0.0001134292857
671.36 0.004126844004 -3.239864657e-05 -0.000113405721
671.37 0.004126824126 -3.162121945e-05 -0.0001133821518
671.38 0.004126804102 -3.08438111e-05 -0.0001133585783
671.39 0.00412678393 -3.006642155e-05 -0.0001133350004
671.4 0.004126763611 -2.928905083e-05 -0.0001133114181
671.41 0.004126743145 -2.851169897e-05 -0.0001132878314
671.42 0.004126722532 -2.773436599e-05 -0.0001132642404
671.43 0.004126701771 -2.695705192e-05 -0.0001132406449
671.44 0.004126680863 -2.617975679e-05 -0.0001132170451
671.45 0.004126659808 -2.540248063e-05 -0.0001131934408
671.46 0.004126638606 -2.462522347e-05 -0.0001131698322
671.47 0.004126617257 -2.384798533e-05 -0.0001131462192
671.48 0.00412659576 -2.307076624e-05 -0.0001131226019
671.49 0.004126574117 -2.229356624e-05 -0.0001130989801
671.5 0.004126552326 -2.151638534e-05 -0.000113075354
671.51 0.004126530388 -2.073922358e-05 -0.0001130517235
671.52 0.004126508303 -1.996208098e-05 -0.0001130280886
671.53 0.004126486071 -1.918495757e-05 -0.0001130044494
671.54 0.004126463692 -1.840785339e-05 -0.0001129808057
671.55 0.004126441165 -1.763076845e-05 -0.0001129571578
671.56 0.004126418492 -1.685370279e-05 -0.0001129335054
671.57 0.004126395672 -1.607665644e-05 -0.0001129098487
671.58 0.004126372704 -1.529962941e-05 -0.0001128861876
671.59 0.00412634959 -1.452262175e-05 -0.0001128625221
671.6 0.004126326328 -1.374563347e-05 -0.0001128388523
671.61 0.00412630292 -1.296866461e-05 -0.0001128151781
671.62 0.004126279364 -1.21917152e-05 -0.0001127914996
671.63 0.004126255661 -1.141478526e-05 -0.0001127678167
671.64 0.004126231812 -1.063787481e-05 -0.0001127441294
671.65 0.004126207815 -9.860983897e-06 -0.0001127204378
671.66 0.004126183672 -9.084112538e-06 -0.0001126967419
671.67 0.004126159381 -8.307260762e-06 -0.0001126730415
671.68 0.004126134944 -7.530428599e-06 -0.0001126493369
671.69 0.004126110359 -6.753616074e-06 -0.0001126256278
671.7 0.004126085628 -5.976823218e-06 -0.0001126019144
671.71 0.00412606075 -5.200050056e-06 -0.0001125781967
671.72 0.004126035725 -4.423296619e-06 -0.0001125544746
671.73 0.004126010553 -3.646562932e-06 -0.0001125307482
671.74 0.004125985234 -2.869849024e-06 -0.0001125070175
671.75 0.004125959768 -2.093154924e-06 -0.0001124832824
671.76 0.004125934155 -1.316480658e-06 -0.0001124595429
671.77 0.004125908396 -5.398262555e-07 -0.0001124357991
671.78 0.004125882489 2.368082567e-07 -0.000112412051
671.79 0.004125856436 1.01342285e-06 -0.0001123882985
671.8 0.004125830236 1.790017498e-06 -0.0001123645417
671.81 0.004125803889 2.56659217e-06 -0.0001123407806
671.82 0.004125777396 3.343146841e-06 -0.0001123170151
671.83 0.004125750755 4.119681482e-06 -0.0001122932453
671.84 0.004125723968 4.896196065e-06 -0.0001122694712
671.85 0.004125697034 5.672690563e-06 -0.0001122456927
671.86 0.004125669953 6.449164947e-06 -0.0001122219099
671.87 0.004125642726 7.22561919e-06 -0.0001121981228
671.88 0.004125615351 8.002053263e-06 -0.0001121743313
671.89 0.00412558783 8.77846714e-06 -0.0001121505356
671.9 0.004125560163 9.554860792e-06 -0.0001121267355
671.91 0.004125532348 1.033123419e-05 -0.000112102931
671.92 0.004125504387 1.110758731e-05 -0.0001120791223
671.93 0.004125476279 1.188392012e-05 -0.0001120553093
671.94 0.004125448025 1.26602326e-05 -0.0001120314919
671.95 0.004125419623 1.343652471e-05 -0.0001120076702
671.96 0.004125391075 1.421279643e-05 -0.0001119838442
671.97 0.004125362381 1.498904773e-05 -0.0001119600139
671.98 0.00412533354 1.576527858e-05 -0.0001119361792
671.99 0.004125304552 1.654148896e-05 -0.0001119123403
672 0.004125275418 1.731767883e-05 -0.000111888497
672.01 0.004125246137 1.809384818e-05 -0.0001118646495
672.02 0.004125216709 1.886999697e-05 -0.0001118407976
672.03 0.004125187135 1.964612517e-05 -0.0001118169414
672.04 0.004125157414 2.042223276e-05 -0.0001117930809
672.05 0.004125127547 2.11983197e-05 -0.0001117692162
672.06 0.004125097533 2.197438598e-05 -0.0001117453471
672.07 0.004125067372 2.275043156e-05 -0.0001117214737
672.08 0.004125037065 2.352645642e-05 -0.000111697596
672.09 0.004125006612 2.430246052e-05 -0.000111673714
672.1 0.004124976012 2.507844384e-05 -0.0001116498277
672.11 0.004124945265 2.585440636e-05 -0.0001116259372
672.12 0.004124914372 2.663034804e-05 -0.0001116020423
672.13 0.004124883332 2.740626886e-05 -0.0001115781432
672.14 0.004124852146 2.818216878e-05 -0.0001115542397
672.15 0.004124820814 2.895804779e-05 -0.000111530332
672.16 0.004124789335 2.973390585e-05 -0.0001115064199
672.17 0.00412475771 3.050974294e-05 -0.0001114825036
672.18 0.004124725938 3.128555903e-05 -0.000111458583
672.19 0.00412469402 3.206135409e-05 -0.0001114346581
672.2 0.004124661955 3.283712809e-05 -0.000111410729
672.21 0.004124629744 3.3612881e-05 -0.0001113867955
672.22 0.004124597387 3.438861281e-05 -0.0001113628578
672.23 0.004124564883 3.516432347e-05 -0.0001113389158
672.24 0.004124532233 3.594001297e-05 -0.0001113149695
672.25 0.004124499436 3.671568127e-05 -0.0001112910189
672.26 0.004124466493 3.749132835e-05 -0.0001112670641
672.27 0.004124433404 3.826695418e-05 -0.000111243105
672.28 0.004124400169 3.904255873e-05 -0.0001112191416
672.29 0.004124366787 3.981814197e-05 -0.0001111951739
672.3 0.004124333259 4.059370389e-05 -0.000111171202
672.31 0.004124299584 4.136924444e-05 -0.0001111472258
672.32 0.004124265763 4.21447636e-05 -0.0001111232454
672.33 0.004124231796 4.292026135e-05 -0.0001110992606
672.34 0.004124197683 4.369573765e-05 -0.0001110752717
672.35 0.004124163424 4.447119248e-05 -0.0001110512784
672.36 0.004124129018 4.524662581e-05 -0.0001110272809
672.37 0.004124094466 4.602203762e-05 -0.0001110032791
672.38 0.004124059768 4.679742787e-05 -0.0001109792731
672.39 0.004124024923 4.757279654e-05 -0.0001109552628
672.4 0.004123989932 4.834814361e-05 -0.0001109312483
672.41 0.004123954796 4.912346903e-05 -0.0001109072295
672.42 0.004123919513 4.989877279e-05 -0.0001108832064
672.43 0.004123884083 5.067405486e-05 -0.0001108591791
672.44 0.004123848508 5.144931521e-05 -0.0001108351475
672.45 0.004123812787 5.222455382e-05 -0.0001108111117
672.46 0.004123776919 5.299977065e-05 -0.0001107870717
672.47 0.004123740905 5.377496567e-05 -0.0001107630274
672.48 0.004123704745 5.455013887e-05 -0.0001107389788
672.49 0.004123668439 5.532529021e-05 -0.000110714926
672.5 0.004123631987 5.610041967e-05 -0.000110690869
672.51 0.004123595389 5.687552721e-05 -0.0001106668077
672.52 0.004123558645 5.765061282e-05 -0.0001106427422
672.53 0.004123521755 5.842567646e-05 -0.0001106186725
672.54 0.004123484718 5.92007181e-05 -0.0001105945985
672.55 0.004123447536 5.997573772e-05 -0.0001105705203
672.56 0.004123410208 6.075073529e-05 -0.0001105464378
672.57 0.004123372733 6.152571079e-05 -0.0001105223511
672.58 0.004123335113 6.230066418e-05 -0.0001104982602
672.59 0.004123297346 6.307559544e-05 -0.000110474165
672.6 0.004123259434 6.385050454e-05 -0.0001104500656
672.61 0.004123221376 6.462539145e-05 -0.000110425962
672.62 0.004123183171 6.540025615e-05 -0.0001104018542
672.63 0.004123144821 6.617509861e-05 -0.0001103777421
672.64 0.004123106325 6.69499188e-05 -0.0001103536258
672.65 0.004123067683 6.772471669e-05 -0.0001103295053
672.66 0.004123028894 6.849949226e-05 -0.0001103053806
672.67 0.00412298996 6.927424547e-05 -0.0001102812516
672.68 0.004122950881 7.004897631e-05 -0.0001102571185
672.69 0.004122911655 7.082368474e-05 -0.0001102329811
672.7 0.004122872283 7.159837074e-05 -0.0001102088395
672.71 0.004122832766 7.237303428e-05 -0.0001101846936
672.72 0.004122793102 7.314767533e-05 -0.0001101605436
672.73 0.004122753293 7.392229386e-05 -0.0001101363894
672.74 0.004122713338 7.469688985e-05 -0.0001101122309
672.75 0.004122673237 7.547146327e-05 -0.0001100880682
672.76 0.00412263299 7.624601409e-05 -0.0001100639014
672.77 0.004122592598 7.702054228e-05 -0.0001100397303
672.78 0.004122552059 7.779504782e-05 -0.000110015555
672.79 0.004122511375 7.856953069e-05 -0.0001099913755
672.8 0.004122470545 7.934399084e-05 -0.0001099671918
672.81 0.00412242957 8.011842826e-05 -0.0001099430039
672.82 0.004122388448 8.089284292e-05 -0.0001099188119
672.83 0.004122347181 8.166723479e-05 -0.0001098946156
672.84 0.004122305768 8.244160384e-05 -0.0001098704151
672.85 0.00412226421 8.321595004e-05 -0.0001098462104
672.86 0.004122222505 8.399027338e-05 -0.0001098220015
672.87 0.004122180655 8.476457382e-05 -0.0001097977885
672.88 0.00412213866 8.553885133e-05 -0.0001097735712
672.89 0.004122096518 8.631310588e-05 -0.0001097493497
672.9 0.004122054231 8.708733746e-05 -0.0001097251241
672.91 0.004122011799 8.786154603e-05 -0.0001097008943
672.92 0.00412196922 8.863573156e-05 -0.0001096766603
672.93 0.004121926496 8.940989403e-05 -0.0001096524221
672.94 0.004121883627 9.018403341e-05 -0.0001096281797
672.95 0.004121840612 9.095814967e-05 -0.0001096039331
672.96 0.004121797451 9.173224279e-05 -0.0001095796824
672.97 0.004121754144 9.250631273e-05 -0.0001095554274
672.98 0.004121710692 9.328035948e-05 -0.0001095311683
672.99 0.004121667095 9.4054383e-05 -0.0001095069051
673 0.004121623352 9.482838326e-05 -0.0001094826376
673.01 0.004121579463 9.560236025e-05 -0.000109458366
673.02 0.004121535429 9.637631393e-05 -0.0001094340902
673.03 0.00412149125 9.715024427e-05 -0.0001094098102
673.04 0.004121446924 9.792415125e-05 -0.0001093855261
673.05 0.004121402454 9.869803484e-05 -0.0001093612377
673.06 0.004121357838 9.947189501e-05 -0.0001093369453
673.07 0.004121313076 0.0001002457317 -0.0001093126486
673.08 0.004121268169 0.000101019545 -0.0001092883478
673.09 0.004121223116 0.0001017933347 -0.0001092640428
673.1 0.004121177918 0.000102567101 -0.0001092397337
673.11 0.004121132575 0.0001033408437 -0.0001092154204
673.12 0.004121087086 0.0001041145628 -0.0001091911029
673.13 0.004121041452 0.0001048882582 -0.0001091667813
673.14 0.004120995672 0.0001056619301 -0.0001091424556
673.15 0.004120949747 0.0001064355783 -0.0001091181256
673.16 0.004120903677 0.0001072092028 -0.0001090937915
673.17 0.004120857461 0.0001079828036 -0.0001090694533
673.18 0.0041208111 0.0001087563806 -0.0001090451109
673.19 0.004120764593 0.0001095299339 -0.0001090207644
673.2 0.004120717941 0.0001103034634 -0.0001089964137
673.21 0.004120671144 0.000111076969 -0.0001089720589
673.22 0.004120624201 0.0001118504508 -0.0001089476999
673.23 0.004120577114 0.0001126239087 -0.0001089233368
673.24 0.004120529881 0.0001133973428 -0.0001088989695
673.25 0.004120482502 0.0001141707528 -0.0001088745981
673.26 0.004120434979 0.000114944139 -0.0001088502226
673.27 0.00412038731 0.0001157175011 -0.0001088258429
673.28 0.004120339496 0.0001164908392 -0.000108801459
673.29 0.004120291536 0.0001172641533 -0.0001087770711
673.3 0.004120243432 0.0001180374433 -0.000108752679
673.31 0.004120195182 0.0001188107092 -0.0001087282828
673.32 0.004120146787 0.000119583951 -0.0001087038824
673.33 0.004120098246 0.0001203571686 -0.0001086794779
673.34 0.004120049561 0.0001211303621 -0.0001086550693
673.35 0.00412000073 0.0001219035313 -0.0001086306565
673.36 0.004119951755 0.0001226766763 -0.0001086062396
673.37 0.004119902634 0.0001234497971 -0.0001085818186
673.38 0.004119853368 0.0001242228936 -0.0001085573935
673.39 0.004119803957 0.0001249959657 -0.0001085329643
673.4 0.0041197544 0.0001257690136 -0.0001085085309
673.41 0.004119704699 0.000126542037 -0.0001084840934
673.42 0.004119654853 0.0001273150361 -0.0001084596518
673.43 0.004119604861 0.0001280880107 -0.000108435206
673.44 0.004119554724 0.0001288609609 -0.0001084107562
673.45 0.004119504443 0.0001296338866 -0.0001083863022
673.46 0.004119454016 0.0001304067878 -0.0001083618442
673.47 0.004119403444 0.0001311796645 -0.000108337382
673.48 0.004119352728 0.0001319525166 -0.0001083129157
673.49 0.004119301866 0.0001327253442 -0.0001082884453
673.5 0.004119250859 0.0001334981471 -0.0001082639707
673.51 0.004119199707 0.0001342709254 -0.0001082394921
673.52 0.00411914841 0.0001350436791 -0.0001082150094
673.53 0.004119096969 0.000135816408 -0.0001081905226
673.54 0.004119045382 0.0001365891122 -0.0001081660316
673.55 0.00411899365 0.0001373617917 -0.0001081415366
673.56 0.004118941774 0.0001381344464 -0.0001081170374
673.57 0.004118889752 0.0001389070763 -0.0001080925342
673.58 0.004118837586 0.0001396796814 -0.0001080680269
673.59 0.004118785274 0.0001404522616 -0.0001080435154
673.6 0.004118732818 0.000141224817 -0.0001080189999
673.61 0.004118680217 0.0001419973474 -0.0001079944803
673.62 0.004118627471 0.0001427698529 -0.0001079699566
673.63 0.00411857458 0.0001435423335 -0.0001079454288
673.64 0.004118521545 0.000144314789 -0.0001079208969
673.65 0.004118468364 0.0001450872196 -0.0001078963609
673.66 0.004118415039 0.0001458596251 -0.0001078718208
673.67 0.004118361569 0.0001466320055 -0.0001078472767
673.68 0.004118307954 0.0001474043608 -0.0001078227285
673.69 0.004118254194 0.0001481766911 -0.0001077981761
673.7 0.004118200289 0.0001489489961 -0.0001077736197
673.71 0.00411814624 0.000149721276 -0.0001077490593
673.72 0.004118092046 0.0001504935307 -0.0001077244947
673.73 0.004118037707 0.0001512657602 -0.0001076999261
673.74 0.004117983224 0.0001520379644 -0.0001076753533
673.75 0.004117928595 0.0001528101433 -0.0001076507766
673.76 0.004117873822 0.0001535822969 -0.0001076261957
673.77 0.004117818905 0.0001543544251 -0.0001076016108
673.78 0.004117763842 0.000155126528 -0.0001075770218
673.79 0.004117708635 0.0001558986056 -0.0001075524287
673.8 0.004117653284 0.0001566706577 -0.0001075278316
673.81 0.004117597787 0.0001574426843 -0.0001075032304
673.82 0.004117542146 0.0001582146855 -0.0001074786251
673.83 0.004117486361 0.0001589866612 -0.0001074540157
673.84 0.00411743043 0.0001597586113 -0.0001074294024
673.85 0.004117374355 0.0001605305359 -0.0001074047849
673.86 0.004117318136 0.0001613024349 -0.0001073801634
673.87 0.004117261772 0.0001620743083 -0.0001073555378
673.88 0.004117205263 0.0001628461561 -0.0001073309082
673.89 0.00411714861 0.0001636179782 -0.0001073062745
673.9 0.004117091812 0.0001643897747 -0.0001072816367
673.91 0.00411703487 0.0001651615454 -0.0001072569949
673.92 0.004116977783 0.0001659332904 -0.0001072323491
673.93 0.004116920552 0.0001667050096 -0.0001072076992
673.94 0.004116863176 0.000167476703 -0.0001071830452
673.95 0.004116805656 0.0001682483706 -0.0001071583872
673.96 0.004116747991 0.0001690200124 -0.0001071337252
673.97 0.004116690181 0.0001697916283 -0.0001071090591
673.98 0.004116632228 0.0001705632182 -0.000107084389
673.99 0.004116574129 0.0001713347823 -0.0001070597148
674 0.004116515887 0.0001721063204 -0.0001070350366
674.01 0.0041164575 0.0001728778325 -0.0001070103544
674.02 0.004116398968 0.0001736493186 -0.0001069856681
674.03 0.004116340292 0.0001744207787 -0.0001069609777
674.04 0.004116281472 0.0001751922127 -0.0001069362834
674.05 0.004116222507 0.0001759636206 -0.000106911585
674.06 0.004116163398 0.0001767350024 -0.0001068868825
674.07 0.004116104144 0.0001775063581 -0.0001068621761
674.08 0.004116044747 0.0001782776876 -0.0001068374656
674.09 0.004115985205 0.0001790489909 -0.0001068127511
674.1 0.004115925518 0.000179820268 -0.0001067880325
674.11 0.004115865687 0.0001805915188 -0.0001067633099
674.12 0.004115805712 0.0001813627434 -0.0001067385833
674.13 0.004115745593 0.0001821339417 -0.0001067138527
674.14 0.004115685329 0.0001829051136 -0.0001066891181
674.15 0.004115624921 0.0001836762592 -0.0001066643794
674.16 0.004115564369 0.0001844473784 -0.0001066396367
674.17 0.004115503673 0.0001852184711 -0.00010661489
674.18 0.004115442832 0.0001859895375 -0.0001065901393
674.19 0.004115381847 0.0001867605774 -0.0001065653846
674.2 0.004115320718 0.0001875315908 -0.0001065406258
674.21 0.004115259445 0.0001883025777 -0.0001065158631
674.22 0.004115198027 0.000189073538 -0.0001064910963
674.23 0.004115136465 0.0001898444718 -0.0001064663255
674.24 0.00411507476 0.000190615379 -0.0001064415507
674.25 0.00411501291 0.0001913862596 -0.0001064167719
674.26 0.004114950915 0.0001921571135 -0.0001063919891
674.27 0.004114888777 0.0001929279407 -0.0001063672023
674.28 0.004114826495 0.0001936987413 -0.0001063424115
674.29 0.004114764068 0.0001944695151 -0.0001063176167
674.3 0.004114701498 0.0001952402621 -0.0001062928179
674.31 0.004114638783 0.0001960109824 -0.0001062680151
674.32 0.004114575924 0.0001967816759 -0.0001062432082
674.33 0.004114512921 0.0001975523425 -0.0001062183974
674.34 0.004114449775 0.0001983229823 -0.0001061935826
674.35 0.004114386484 0.0001990935952 -0.0001061687638
674.36 0.004114323049 0.0001998641811 -0.0001061439411
674.37 0.00411425947 0.0002006347402 -0.0001061191143
674.38 0.004114195747 0.0002014052722 -0.0001060942835
674.39 0.00411413188 0.0002021757773 -0.0001060694487
674.4 0.004114067869 0.0002029462554 -0.00010604461
674.41 0.004114003714 0.0002037167064 -0.0001060197673
674.42 0.004113939415 0.0002044871303 -0.0001059949206
674.43 0.004113874972 0.0002052575271 -0.0001059700699
674.44 0.004113810386 0.0002060278968 -0.0001059452152
674.45 0.004113745655 0.0002067982394 -0.0001059203565
674.46 0.00411368078 0.0002075685547 -0.0001058954939
674.47 0.004113615762 0.0002083388429 -0.0001058706273
674.48 0.004113550599 0.0002091091039 -0.0001058457567
674.49 0.004113485293 0.0002098793375 -0.0001058208821
674.5 0.004113419843 0.0002106495439 -0.0001057960036
674.51 0.004113354249 0.000211419723 -0.0001057711211
674.52 0.004113288511 0.0002121898747 -0.0001057462346
674.53 0.00411322263 0.0002129599991 -0.0001057213441
674.54 0.004113156604 0.0002137300961 -0.0001056964497
674.55 0.004113090435 0.0002145001657 -0.0001056715513
674.56 0.004113024122 0.0002152702078 -0.000105646649
674.57 0.004112957665 0.0002160402224 -0.0001056217426
674.58 0.004112891064 0.0002168102096 -0.0001055968324
674.59 0.00411282432 0.0002175801692 -0.0001055719181
674.6 0.004112757432 0.0002183501013 -0.0001055469999
674.61 0.0041126904 0.0002191200058 -0.0001055220778
674.62 0.004112623224 0.0002198898827 -0.0001054971517
674.63 0.004112555905 0.000220659732 -0.0001054722216
674.64 0.004112488442 0.0002214295536 -0.0001054472876
674.65 0.004112420835 0.0002221993475 -0.0001054223496
674.66 0.004112353085 0.0002229691138 -0.0001053974076
674.67 0.004112285191 0.0002237388523 -0.0001053724618
674.68 0.004112217153 0.000224508563 -0.0001053475119
674.69 0.004112148971 0.0002252782459 -0.0001053225581
674.7 0.004112080646 0.0002260479011 -0.0001052976004
674.71 0.004112012178 0.0002268175283 -0.0001052726387
674.72 0.004111943566 0.0002275871278 -0.0001052476731
674.73 0.00411187481 0.0002283566993 -0.0001052227036
674.74 0.00411180591 0.0002291262429 -0.0001051977301
674.75 0.004111736867 0.0002298957586 -0.0001051727526
674.76 0.004111667681 0.0002306652463 -0.0001051477713
674.77 0.004111598351 0.0002314347059 -0.0001051227859
674.78 0.004111528877 0.0002322041376 -0.0001050977967
674.79 0.00411145926 0.0002329735412 -0.0001050728035
674.8 0.004111389499 0.0002337429168 -0.0001050478064
674.81 0.004111319595 0.0002345122642 -0.0001050228053
674.82 0.004111249547 0.0002352815835 -0.0001049978004
674.83 0.004111179356 0.0002360508746 -0.0001049727915
674.84 0.004111109021 0.0002368201376 -0.0001049477786
674.85 0.004111038543 0.0002375893723 -0.0001049227619
674.86 0.004110967922 0.0002383585789 -0.0001048977412
674.87 0.004110897157 0.0002391277571 -0.0001048727166
674.88 0.004110826248 0.0002398969071 -0.000104847688
674.89 0.004110755196 0.0002406660287 -0.0001048226556
674.9 0.004110684001 0.000241435122 -0.0001047976192
674.91 0.004110612663 0.000242204187 -0.0001047725789
674.92 0.004110541181 0.0002429732235 -0.0001047475347
674.93 0.004110469555 0.0002437422317 -0.0001047224866
674.94 0.004110397787 0.0002445112113 -0.0001046974345
674.95 0.004110325875 0.0002452801626 -0.0001046723786
674.96 0.004110253819 0.0002460490853 -0.0001046473187
674.97 0.004110181621 0.0002468179795 -0.000104622255
674.98 0.004110109279 0.0002475868451 -0.0001045971873
674.99 0.004110036793 0.0002483556822 -0.0001045721157
675 0.004109964165 0.0002491244906 -0.0001045470402
675.01 0.004109891393 0.0002498932704 -0.0001045219608
675.02 0.004109818478 0.0002506620216 -0.0001044968775
675.03 0.00410974542 0.0002514307441 -0.0001044717903
675.04 0.004109672218 0.0002521994379 -0.0001044466992
675.05 0.004109598873 0.0002529681029 -0.0001044216042
675.06 0.004109525385 0.0002537367392 -0.0001043965053
675.07 0.004109451754 0.0002545053467 -0.0001043714025
675.08 0.00410937798 0.0002552739254 -0.0001043462958
675.09 0.004109304062 0.0002560424752 -0.0001043211852
675.1 0.004109230001 0.0002568109962 -0.0001042960707
675.11 0.004109155798 0.0002575794883 -0.0001042709524
675.12 0.004109081451 0.0002583479515 -0.0001042458301
675.13 0.004109006961 0.0002591163857 -0.0001042207039
675.14 0.004108932327 0.0002598847909 -0.0001041955739
675.15 0.004108857551 0.0002606531672 -0.00010417044
675.16 0.004108782632 0.0002614215144 -0.0001041453022
675.17 0.004108707569 0.0002621898326 -0.0001041201605
675.18 0.004108632363 0.0002629581217 -0.0001040950149
675.19 0.004108557015 0.0002637263817 -0.0001040698655
675.2 0.004108481523 0.0002644946126 -0.0001040447121
675.21 0.004108405888 0.0002652628143 -0.0001040195549
675.22 0.004108330111 0.0002660309869 -0.0001039943938
675.23 0.00410825419 0.0002667991302 -0.0001039692289
675.24 0.004108178126 0.0002675672443 -0.0001039440601
675.25 0.00410810192 0.0002683353292 -0.0001039188874
675.26 0.00410802557 0.0002691033848 -0.0001038937108
675.27 0.004107949077 0.000269871411 -0.0001038685303
675.28 0.004107872442 0.0002706394079 -0.000103843346
675.29 0.004107795663 0.0002714073755 -0.0001038181578
675.3 0.004107718742 0.0002721753137 -0.0001037929658
675.31 0.004107641677 0.0002729432224 -0.0001037677699
675.32 0.00410756447 0.0002737111017 -0.0001037425701
675.33 0.00410748712 0.0002744789516 -0.0001037173665
675.34 0.004107409627 0.000275246772 -0.000103692159
675.35 0.004107331991 0.0002760145628 -0.0001036669476
675.36 0.004107254212 0.0002767823241 -0.0001036417324
675.37 0.004107176291 0.0002775500558 -0.0001036165133
675.38 0.004107098226 0.0002783177579 -0.0001035912904
675.39 0.004107020019 0.0002790854304 -0.0001035660636
675.4 0.004106941669 0.0002798530733 -0.000103540833
675.41 0.004106863176 0.0002806206865 -0.0001035155985
675.42 0.004106784541 0.00028138827 -0.0001034903602
675.43 0.004106705762 0.0002821558237 -0.000103465118
675.44 0.004106626841 0.0002829233477 -0.000103439872
675.45 0.004106547777 0.0002836908419 -0.0001034146222
675.46 0.004106468571 0.0002844583063 -0.0001033893684
675.47 0.004106389221 0.0002852257409 -0.0001033641109
675.48 0.004106309729 0.0002859931457 -0.0001033388495
675.49 0.004106230095 0.0002867605205 -0.0001033135843
675.5 0.004106150317 0.0002875278654 -0.0001032883152
675.51 0.004106070397 0.0002882951804 -0.0001032630423
675.52 0.004105990335 0.0002890624655 -0.0001032377655
675.53 0.004105910129 0.0002898297205 -0.0001032124849
675.54 0.004105829781 0.0002905969456 -0.0001031872005
675.55 0.004105749291 0.0002913641406 -0.0001031619123
675.56 0.004105668657 0.0002921313055 -0.0001031366202
675.57 0.004105587881 0.0002928984404 -0.0001031113243
675.58 0.004105506963 0.0002936655451 -0.0001030860246
675.59 0.004105425902 0.0002944326197 -0.000103060721
675.6 0.004105344698 0.0002951996641 -0.0001030354136
675.61 0.004105263352 0.0002959666783 -0.0001030101024
675.62 0.004105181864 0.0002967336623 -0.0001029847874
675.63 0.004105100232 0.0002975006161 -0.0001029594685
675.64 0.004105018459 0.0002982675396 -0.0001029341459
675.65 0.004104936543 0.0002990344327 -0.0001029088194
675.66 0.004104854484 0.0002998012956 -0.0001028834891
675.67 0.004104772283 0.0003005681281 -0.000102858155
675.68 0.004104689939 0.0003013349303 -0.000102832817
675.69 0.004104607453 0.000302101702 -0.0001028074753
675.7 0.004104524824 0.0003028684433 -0.0001027821297
675.71 0.004104442053 0.0003036351542 -0.0001027567804
675.72 0.00410435914 0.0003044018345 -0.0001027314272
675.73 0.004104276084 0.0003051684844 -0.0001027060702
675.74 0.004104192886 0.0003059351037 -0.0001026807094
675.75 0.004104109546 0.0003067016925 -0.0001026553448
675.76 0.004104026063 0.0003074682507 -0.0001026299764
675.77 0.004103942437 0.0003082347783 -0.0001026046042
675.78 0.00410385867 0.0003090012753 -0.0001025792282
675.79 0.00410377476 0.0003097677416 -0.0001025538484
675.8 0.004103690707 0.0003105341772 -0.0001025284648
675.81 0.004103606513 0.0003113005821 -0.0001025030774
675.82 0.004103522176 0.0003120669562 -0.0001024776862
675.83 0.004103437697 0.0003128332996 -0.0001024522912
675.84 0.004103353075 0.0003135996123 -0.0001024268924
675.85 0.004103268312 0.0003143658941 -0.0001024014899
675.86 0.004103183406 0.000315132145 -0.0001023760835
675.87 0.004103098358 0.0003158983651 -0.0001023506734
675.88 0.004103013167 0.0003166645543 -0.0001023252594
675.89 0.004102927835 0.0003174307126 -0.0001022998417
675.9 0.00410284236 0.0003181968399 -0.0001022744202
675.91 0.004102756743 0.0003189629363 -0.0001022489949
675.92 0.004102670984 0.0003197290016 -0.0001022235659
675.93 0.004102585082 0.000320495036 -0.000102198133
675.94 0.004102499039 0.0003212610393 -0.0001021726964
675.95 0.004102412853 0.0003220270115 -0.000102147256
675.96 0.004102326525 0.0003227929526 -0.0001021218118
675.97 0.004102240056 0.0003235588626 -0.0001020963638
675.98 0.004102153444 0.0003243247415 -0.0001020709121
675.99 0.00410206669 0.0003250905892 -0.0001020454566
676 0.004101979793 0.0003258564056 -0.0001020199973
676.01 0.004101892755 0.0003266221909 -0.0001019945343
676.02 0.004101805575 0.0003273879449 -0.0001019690675
676.03 0.004101718253 0.0003281536676 -0.0001019435969
676.04 0.004101630788 0.000328919359 -0.0001019181225
676.05 0.004101543182 0.0003296850191 -0.0001018926444
676.06 0.004101455434 0.0003304506478 -0.0001018671625
676.07 0.004101367543 0.0003312162452 -0.0001018416769
676.08 0.004101279511 0.0003319818111 -0.0001018161875
676.09 0.004101191337 0.0003327473456 -0.0001017906944
676.1 0.004101103021 0.0003335128487 -0.0001017651975
676.11 0.004101014563 0.0003342783202 -0.0001017396968
676.12 0.004100925962 0.0003350437603 -0.0001017141924
676.13 0.00410083722 0.0003358091688 -0.0001016886842
676.14 0.004100748337 0.0003365745458 -0.0001016631723
676.15 0.004100659311 0.0003373398912 -0.0001016376566
676.16 0.004100570143 0.0003381052049 -0.0001016121372
676.17 0.004100480834 0.000338870487 -0.000101586614
676.18 0.004100391382 0.0003396357375 -0.0001015610871
676.19 0.004100301789 0.0003404009563 -0.0001015355564
676.2 0.004100212054 0.0003411661433 -0.000101510022
676.21 0.004100122177 0.0003419312986 -0.0001014844838
676.22 0.004100032158 0.0003426964222 -0.0001014589419
