# t	x	y	R	phi
3205.74	8.14436	-4.61906	9.36303	5.76727
3205.75	8.14552	-4.61715	9.36309	5.76751
3205.76	8.14667	-4.61524	9.36316	5.76775
3205.77	8.14783	-4.61333	9.36322	5.76799
3205.78	8.14898	-4.61142	9.36328	5.76822
3205.79	8.15013	-4.60951	9.36335	5.76846
3205.8	8.15129	-4.6076	9.36341	5.7687
3205.81	8.15244	-4.60569	9.36347	5.76894
3205.82	8.15359	-4.60378	9.36354	5.76918
3205.83	8.15474	-4.60187	9.3636	5.76942
3205.84	8.15589	-4.59996	9.36366	5.76965
3205.85	8.15704	-4.59804	9.36373	5.76989
3205.86	8.15819	-4.59613	9.36379	5.77013
3205.87	8.15934	-4.59422	9.36385	5.77037
3205.88	8.16049	-4.59231	9.36392	5.77061
3205.89	8.16164	-4.5904	9.36398	5.77085
3205.9	8.16279	-4.58848	9.36404	5.77108
3205.91	8.16394	-4.58657	9.36411	5.77132
3205.92	8.16509	-4.58466	9.36417	5.77156
3205.93	8.16623	-4.58274	9.36424	5.7718
3205.94	8.16738	-4.58083	9.3643	5.77204
3205.95	8.16853	-4.57891	9.36436	5.77227
3205.96	8.16967	-4.577	9.36443	5.77251
3205.97	8.17082	-4.57509	9.36449	5.77275
3205.98	8.17196	-4.57317	9.36455	5.77299
3205.99	8.17311	-4.57126	9.36462	5.77323
3206	8.17425	-4.56934	9.36468	5.77346
3206.01	8.17539	-4.56742	9.36474	5.7737
3206.02	8.17654	-4.56551	9.36481	5.77394
3206.03	8.17768	-4.56359	9.36487	5.77418
3206.04	8.17882	-4.56168	9.36494	5.77442
3206.05	8.17996	-4.55976	9.365	5.77466
3206.06	8.18111	-4.55784	9.36506	5.77489
3206.07	8.18225	-4.55593	9.36513	5.77513
3206.08	8.18339	-4.55401	9.36519	5.77537
3206.09	8.18453	-4.55209	9.36526	5.77561
3206.1	8.18567	-4.55017	9.36532	5.77585
3206.11	8.18681	-4.54825	9.36538	5.77608
3206.12	8.18794	-4.54634	9.36545	5.77632
3206.13	8.18908	-4.54442	9.36551	5.77656
3206.14	8.19022	-4.5425	9.36557	5.7768
3206.15	8.19136	-4.54058	9.36564	5.77704
3206.16	8.19249	-4.53866	9.3657	5.77727
3206.17	8.19363	-4.53674	9.36577	5.77751
3206.18	8.19477	-4.53482	9.36583	5.77775
3206.19	8.1959	-4.5329	9.36589	5.77799
3206.2	8.19704	-4.53098	9.36596	5.77823
3206.21	8.19817	-4.52906	9.36602	5.77846
3206.22	8.1993	-4.52714	9.36609	5.7787
3206.23	8.20044	-4.52522	9.36615	5.77894
3206.24	8.20157	-4.5233	9.36621	5.77918
3206.25	8.2027	-4.52137	9.36628	5.77942
3206.26	8.20384	-4.51945	9.36634	5.77966
3206.27	8.20497	-4.51753	9.36641	5.77989
3206.28	8.2061	-4.51561	9.36647	5.78013
3206.29	8.20723	-4.51368	9.36653	5.78037
3206.3	8.20836	-4.51176	9.3666	5.78061
3206.31	8.20949	-4.50984	9.36666	5.78085
3206.32	8.21062	-4.50791	9.36673	5.78108
3206.33	8.21175	-4.50599	9.36679	5.78132
3206.34	8.21288	-4.50407	9.36686	5.78156
3206.35	8.21401	-4.50214	9.36692	5.7818
3206.36	8.21513	-4.50022	9.36698	5.78204
3206.37	8.21626	-4.49829	9.36705	5.78227
3206.38	8.21739	-4.49637	9.36711	5.78251
3206.39	8.21851	-4.49444	9.36718	5.78275
3206.4	8.21964	-4.49252	9.36724	5.78299
3206.41	8.22077	-4.49059	9.36731	5.78323
3206.42	8.22189	-4.48867	9.36737	5.78346
3206.43	8.22302	-4.48674	9.36743	5.7837
3206.44	8.22414	-4.48481	9.3675	5.78394
3206.45	8.22526	-4.48289	9.36756	5.78418
3206.46	8.22639	-4.48096	9.36763	5.78442
3206.47	8.22751	-4.47903	9.36769	5.78465
3206.48	8.22863	-4.47711	9.36776	5.78489
3206.49	8.22975	-4.47518	9.36782	5.78513
3206.5	8.23087	-4.47325	9.36788	5.78537
3206.51	8.23199	-4.47132	9.36795	5.78561
3206.52	8.23312	-4.46939	9.36801	5.78584
3206.53	8.23424	-4.46747	9.36808	5.78608
3206.54	8.23535	-4.46554	9.36814	5.78632
3206.55	8.23647	-4.46361	9.36821	5.78656
3206.56	8.23759	-4.46168	9.36827	5.7868
3206.57	8.23871	-4.45975	9.36834	5.78703
3206.58	8.23983	-4.45782	9.3684	5.78727
3206.59	8.24095	-4.45589	9.36846	5.78751
3206.6	8.24206	-4.45396	9.36853	5.78775
3206.61	8.24318	-4.45203	9.36859	5.78799
3206.62	8.24429	-4.4501	9.36866	5.78822
3206.63	8.24541	-4.44817	9.36872	5.78846
3206.64	8.24653	-4.44623	9.36879	5.7887
3206.65	8.24764	-4.4443	9.36885	5.78894
3206.66	8.24875	-4.44237	9.36892	5.78917
3206.67	8.24987	-4.44044	9.36898	5.78941
3206.68	8.25098	-4.43851	9.36905	5.78965
3206.69	8.25209	-4.43657	9.36911	5.78989
3206.7	8.25321	-4.43464	9.36918	5.79013
3206.71	8.25432	-4.43271	9.36924	5.79036
3206.72	8.25543	-4.43078	9.36931	5.7906
3206.73	8.25654	-4.42884	9.36937	5.79084
3206.74	8.25765	-4.42691	9.36943	5.79108
3206.75	8.25876	-4.42497	9.3695	5.79132
3206.76	8.25987	-4.42304	9.36956	5.79155
3206.77	8.26098	-4.42111	9.36963	5.79179
3206.78	8.26209	-4.41917	9.36969	5.79203
3206.79	8.2632	-4.41724	9.36976	5.79227
3206.8	8.2643	-4.4153	9.36982	5.79251
3206.81	8.26541	-4.41337	9.36989	5.79274
3206.82	8.26652	-4.41143	9.36995	5.79298
3206.83	8.26762	-4.40949	9.37002	5.79322
3206.84	8.26873	-4.40756	9.37008	5.79346
3206.85	8.26984	-4.40562	9.37015	5.79369
3206.86	8.27094	-4.40368	9.37021	5.79393
3206.87	8.27204	-4.40175	9.37028	5.79417
3206.88	8.27315	-4.39981	9.37034	5.79441
3206.89	8.27425	-4.39787	9.37041	5.79465
3206.9	8.27536	-4.39593	9.37047	5.79488
3206.91	8.27646	-4.394	9.37054	5.79512
3206.92	8.27756	-4.39206	9.3706	5.79536
3206.93	8.27866	-4.39012	9.37067	5.7956
3206.94	8.27976	-4.38818	9.37073	5.79584
3206.95	8.28086	-4.38624	9.3708	5.79607
3206.96	8.28196	-4.3843	9.37086	5.79631
3206.97	8.28306	-4.38236	9.37093	5.79655
3206.98	8.28416	-4.38042	9.37099	5.79679
3206.99	8.28526	-4.37849	9.37106	5.79702
3207	8.28636	-4.37655	9.37112	5.79726
3207.01	8.28746	-4.3746	9.37119	5.7975
3207.02	8.28856	-4.37266	9.37125	5.79774
3207.03	8.28966	-4.37072	9.37132	5.79798
3207.04	8.29075	-4.36878	9.37138	5.79821
3207.05	8.29185	-4.36684	9.37145	5.79845
3207.06	8.29294	-4.3649	9.37151	5.79869
3207.07	8.29404	-4.36296	9.37158	5.79893
3207.08	8.29513	-4.36102	9.37164	5.79916
3207.09	8.29623	-4.35907	9.37171	5.7994
3207.1	8.29732	-4.35713	9.37177	5.79964
3207.11	8.29842	-4.35519	9.37184	5.79988
3207.12	8.29951	-4.35325	9.37191	5.80012
3207.13	8.3006	-4.3513	9.37197	5.80035
3207.14	8.30169	-4.34936	9.37204	5.80059
3207.15	8.30279	-4.34742	9.3721	5.80083
3207.16	8.30388	-4.34547	9.37217	5.80107
3207.17	8.30497	-4.34353	9.37223	5.8013
3207.18	8.30606	-4.34158	9.3723	5.80154
3207.19	8.30715	-4.33964	9.37236	5.80178
3207.2	8.30824	-4.33769	9.37243	5.80202
3207.21	8.30933	-4.33575	9.37249	5.80226
3207.22	8.31042	-4.3338	9.37256	5.80249
3207.23	8.3115	-4.33186	9.37262	5.80273
3207.24	8.31259	-4.32991	9.37269	5.80297
3207.25	8.31368	-4.32797	9.37275	5.80321
3207.26	8.31477	-4.32602	9.37282	5.80344
3207.27	8.31585	-4.32407	9.37289	5.80368
3207.28	8.31694	-4.32213	9.37295	5.80392
3207.29	8.31802	-4.32018	9.37302	5.80416
3207.3	8.31911	-4.31823	9.37308	5.8044
3207.31	8.32019	-4.31628	9.37315	5.80463
3207.32	8.32128	-4.31434	9.37321	5.80487
3207.33	8.32236	-4.31239	9.37328	5.80511
3207.34	8.32344	-4.31044	9.37334	5.80535
3207.35	8.32452	-4.30849	9.37341	5.80558
3207.36	8.32561	-4.30654	9.37348	5.80582
3207.37	8.32669	-4.30459	9.37354	5.80606
3207.38	8.32777	-4.30264	9.37361	5.8063
3207.39	8.32885	-4.3007	9.37367	5.80653
3207.4	8.32993	-4.29875	9.37374	5.80677
3207.41	8.33101	-4.2968	9.3738	5.80701
3207.42	8.33209	-4.29485	9.37387	5.80725
3207.43	8.33317	-4.2929	9.37393	5.80749
3207.44	8.33425	-4.29094	9.374	5.80772
3207.45	8.33533	-4.28899	9.37407	5.80796
3207.46	8.3364	-4.28704	9.37413	5.8082
3207.47	8.33748	-4.28509	9.3742	5.80844
3207.48	8.33856	-4.28314	9.37426	5.80867
3207.49	8.33963	-4.28119	9.37433	5.80891
3207.5	8.34071	-4.27924	9.37439	5.80915
3207.51	8.34178	-4.27728	9.37446	5.80939
3207.52	8.34286	-4.27533	9.37453	5.80962
3207.53	8.34393	-4.27338	9.37459	5.80986
3207.54	8.34501	-4.27143	9.37466	5.8101
3207.55	8.34608	-4.26947	9.37472	5.81034
3207.56	8.34715	-4.26752	9.37479	5.81057
3207.57	8.34823	-4.26557	9.37486	5.81081
3207.58	8.3493	-4.26361	9.37492	5.81105
3207.59	8.35037	-4.26166	9.37499	5.81129
3207.6	8.35144	-4.2597	9.37505	5.81153
3207.61	8.35251	-4.25775	9.37512	5.81176
3207.62	8.35358	-4.25579	9.37518	5.812
3207.63	8.35465	-4.25384	9.37525	5.81224
3207.64	8.35572	-4.25188	9.37532	5.81248
3207.65	8.35679	-4.24993	9.37538	5.81271
3207.66	8.35786	-4.24797	9.37545	5.81295
3207.67	8.35892	-4.24602	9.37551	5.81319
3207.68	8.35999	-4.24406	9.37558	5.81343
3207.69	8.36106	-4.2421	9.37565	5.81366
3207.7	8.36213	-4.24015	9.37571	5.8139
3207.71	8.36319	-4.23819	9.37578	5.81414
3207.72	8.36426	-4.23623	9.37584	5.81438
3207.73	8.36532	-4.23428	9.37591	5.81461
3207.74	8.36639	-4.23232	9.37598	5.81485
3207.75	8.36745	-4.23036	9.37604	5.81509
3207.76	8.36851	-4.2284	9.37611	5.81533
3207.77	8.36958	-4.22644	9.37618	5.81556
3207.78	8.37064	-4.22448	9.37624	5.8158
3207.79	8.3717	-4.22253	9.37631	5.81604
3207.8	8.37277	-4.22057	9.37637	5.81628
3207.81	8.37383	-4.21861	9.37644	5.81651
3207.82	8.37489	-4.21665	9.37651	5.81675
3207.83	8.37595	-4.21469	9.37657	5.81699
3207.84	8.37701	-4.21273	9.37664	5.81723
3207.85	8.37807	-4.21077	9.3767	5.81746
3207.86	8.37913	-4.20881	9.37677	5.8177
3207.87	8.38019	-4.20685	9.37684	5.81794
3207.88	8.38124	-4.20489	9.3769	5.81818
3207.89	8.3823	-4.20293	9.37697	5.81841
3207.9	8.38336	-4.20096	9.37704	5.81865
3207.91	8.38442	-4.199	9.3771	5.81889
3207.92	8.38547	-4.19704	9.37717	5.81913
3207.93	8.38653	-4.19508	9.37723	5.81936
3207.94	8.38758	-4.19312	9.3773	5.8196
3207.95	8.38864	-4.19115	9.37737	5.81984
3207.96	8.38969	-4.18919	9.37743	5.82008
3207.97	8.39075	-4.18723	9.3775	5.82031
3207.98	8.3918	-4.18527	9.37757	5.82055
3207.99	8.39285	-4.1833	9.37763	5.82079
3208	8.39391	-4.18134	9.3777	5.82103
3208.01	8.39496	-4.17937	9.37777	5.82126
3208.02	8.39601	-4.17741	9.37783	5.8215
3208.03	8.39706	-4.17545	9.3779	5.82174
3208.04	8.39811	-4.17348	9.37797	5.82198
3208.05	8.39916	-4.17152	9.37803	5.82221
3208.06	8.40021	-4.16955	9.3781	5.82245
3208.07	8.40126	-4.16759	9.37816	5.82269
3208.08	8.40231	-4.16562	9.37823	5.82293
3208.09	8.40336	-4.16365	9.3783	5.82316
3208.1	8.40441	-4.16169	9.37836	5.8234
3208.11	8.40545	-4.15972	9.37843	5.82364
3208.12	8.4065	-4.15776	9.3785	5.82388
3208.13	8.40755	-4.15579	9.37856	5.82411
3208.14	8.40859	-4.15382	9.37863	5.82435
3208.15	8.40964	-4.15186	9.3787	5.82459
3208.16	8.41069	-4.14989	9.37876	5.82483
3208.17	8.41173	-4.14792	9.37883	5.82506
3208.18	8.41277	-4.14595	9.3789	5.8253
3208.19	8.41382	-4.14399	9.37896	5.82554
3208.2	8.41486	-4.14202	9.37903	5.82578
3208.21	8.41591	-4.14005	9.3791	5.82601
3208.22	8.41695	-4.13808	9.37916	5.82625
3208.23	8.41799	-4.13611	9.37923	5.82649
3208.24	8.41903	-4.13414	9.3793	5.82673
3208.25	8.42007	-4.13217	9.37936	5.82696
3208.26	8.42111	-4.1302	9.37943	5.8272
3208.27	8.42215	-4.12823	9.3795	5.82744
3208.28	8.42319	-4.12626	9.37956	5.82768
3208.29	8.42423	-4.12429	9.37963	5.82791
3208.3	8.42527	-4.12232	9.3797	5.82815
3208.31	8.42631	-4.12035	9.37976	5.82839
3208.32	8.42735	-4.11838	9.37983	5.82862
3208.33	8.42838	-4.11641	9.3799	5.82886
3208.34	8.42942	-4.11444	9.37997	5.8291
3208.35	8.43046	-4.11247	9.38003	5.82934
3208.36	8.43149	-4.11049	9.3801	5.82957
3208.37	8.43253	-4.10852	9.38017	5.82981
3208.38	8.43356	-4.10655	9.38023	5.83005
3208.39	8.4346	-4.10458	9.3803	5.83029
3208.4	8.43563	-4.1026	9.38037	5.83052
3208.41	8.43667	-4.10063	9.38043	5.83076
3208.42	8.4377	-4.09866	9.3805	5.831
3208.43	8.43873	-4.09669	9.38057	5.83124
3208.44	8.43977	-4.09471	9.38063	5.83147
3208.45	8.4408	-4.09274	9.3807	5.83171
3208.46	8.44183	-4.09076	9.38077	5.83195
3208.47	8.44286	-4.08879	9.38084	5.83218
3208.48	8.44389	-4.08681	9.3809	5.83242
3208.49	8.44492	-4.08484	9.38097	5.83266
3208.5	8.44595	-4.08286	9.38104	5.8329
3208.51	8.44698	-4.08089	9.3811	5.83313
3208.52	8.44801	-4.07891	9.38117	5.83337
3208.53	8.44903	-4.07694	9.38124	5.83361
3208.54	8.45006	-4.07496	9.3813	5.83385
3208.55	8.45109	-4.07299	9.38137	5.83408
3208.56	8.45212	-4.07101	9.38144	5.83432
3208.57	8.45314	-4.06903	9.38151	5.83456
3208.58	8.45417	-4.06706	9.38157	5.8348
3208.59	8.45519	-4.06508	9.38164	5.83503
3208.6	8.45622	-4.0631	9.38171	5.83527
3208.61	8.45724	-4.06112	9.38177	5.83551
3208.62	8.45827	-4.05915	9.38184	5.83574
3208.63	8.45929	-4.05717	9.38191	5.83598
3208.64	8.46031	-4.05519	9.38198	5.83622
3208.65	8.46134	-4.05321	9.38204	5.83646
3208.66	8.46236	-4.05123	9.38211	5.83669
3208.67	8.46338	-4.04926	9.38218	5.83693
3208.68	8.4644	-4.04728	9.38224	5.83717
3208.69	8.46542	-4.0453	9.38231	5.83741
3208.7	8.46644	-4.04332	9.38238	5.83764
3208.71	8.46746	-4.04134	9.38245	5.83788
3208.72	8.46848	-4.03936	9.38251	5.83812
3208.73	8.4695	-4.03738	9.38258	5.83835
3208.74	8.47052	-4.0354	9.38265	5.83859
3208.75	8.47154	-4.03342	9.38272	5.83883
3208.76	8.47255	-4.03144	9.38278	5.83907
3208.77	8.47357	-4.02945	9.38285	5.8393
3208.78	8.47459	-4.02747	9.38292	5.83954
3208.79	8.4756	-4.02549	9.38299	5.83978
3208.8	8.47662	-4.02351	9.38305	5.84001
3208.81	8.47763	-4.02153	9.38312	5.84025
3208.82	8.47865	-4.01955	9.38319	5.84049
3208.83	8.47966	-4.01756	9.38326	5.84073
3208.84	8.48068	-4.01558	9.38332	5.84096
3208.85	8.48169	-4.0136	9.38339	5.8412
3208.86	8.4827	-4.01162	9.38346	5.84144
3208.87	8.48371	-4.00963	9.38353	5.84167
3208.88	8.48473	-4.00765	9.38359	5.84191
3208.89	8.48574	-4.00567	9.38366	5.84215
3208.9	8.48675	-4.00368	9.38373	5.84239
3208.91	8.48776	-4.0017	9.3838	5.84262
3208.92	8.48877	-3.99971	9.38386	5.84286
3208.93	8.48978	-3.99773	9.38393	5.8431
3208.94	8.49079	-3.99574	9.384	5.84334
3208.95	8.4918	-3.99376	9.38407	5.84357
3208.96	8.4928	-3.99177	9.38413	5.84381
3208.97	8.49381	-3.98979	9.3842	5.84405
3208.98	8.49482	-3.9878	9.38427	5.84428
3208.99	8.49582	-3.98582	9.38434	5.84452
3209	8.49683	-3.98383	9.3844	5.84476
3209.01	8.49784	-3.98184	9.38447	5.845
3209.02	8.49884	-3.97986	9.38454	5.84523
3209.03	8.49985	-3.97787	9.38461	5.84547
3209.04	8.50085	-3.97588	9.38467	5.84571
3209.05	8.50185	-3.9739	9.38474	5.84594
3209.06	8.50286	-3.97191	9.38481	5.84618
3209.07	8.50386	-3.96992	9.38488	5.84642
3209.08	8.50486	-3.96793	9.38495	5.84666
3209.09	8.50587	-3.96595	9.38501	5.84689
3209.1	8.50687	-3.96396	9.38508	5.84713
3209.11	8.50787	-3.96197	9.38515	5.84737
3209.12	8.50887	-3.95998	9.38522	5.8476
3209.13	8.50987	-3.95799	9.38528	5.84784
3209.14	8.51087	-3.956	9.38535	5.84808
3209.15	8.51187	-3.95401	9.38542	5.84831
3209.16	8.51287	-3.95202	9.38549	5.84855
3209.17	8.51386	-3.95003	9.38556	5.84879
3209.18	8.51486	-3.94804	9.38562	5.84903
3209.19	8.51586	-3.94605	9.38569	5.84926
3209.2	8.51686	-3.94406	9.38576	5.8495
3209.21	8.51785	-3.94207	9.38583	5.84974
3209.22	8.51885	-3.94008	9.3859	5.84997
3209.23	8.51984	-3.93809	9.38596	5.85021
3209.24	8.52084	-3.9361	9.38603	5.85045
3209.25	8.52183	-3.93411	9.3861	5.85069
3209.26	8.52283	-3.93211	9.38617	5.85092
3209.27	8.52382	-3.93012	9.38623	5.85116
3209.28	8.52481	-3.92813	9.3863	5.8514
3209.29	8.52581	-3.92614	9.38637	5.85163
3209.3	8.5268	-3.92415	9.38644	5.85187
3209.31	8.52779	-3.92215	9.38651	5.85211
3209.32	8.52878	-3.92016	9.38657	5.85234
3209.33	8.52977	-3.91817	9.38664	5.85258
3209.34	8.53076	-3.91617	9.38671	5.85282
3209.35	8.53175	-3.91418	9.38678	5.85306
3209.36	8.53274	-3.91219	9.38685	5.85329
3209.37	8.53373	-3.91019	9.38692	5.85353
3209.38	8.53472	-3.9082	9.38698	5.85377
3209.39	8.53571	-3.9062	9.38705	5.854
3209.4	8.5367	-3.90421	9.38712	5.85424
3209.41	8.53768	-3.90221	9.38719	5.85448
3209.42	8.53867	-3.90022	9.38726	5.85471
3209.43	8.53966	-3.89822	9.38732	5.85495
3209.44	8.54064	-3.89623	9.38739	5.85519
3209.45	8.54163	-3.89423	9.38746	5.85543
3209.46	8.54261	-3.89223	9.38753	5.85566
3209.47	8.5436	-3.89024	9.3876	5.8559
3209.48	8.54458	-3.88824	9.38766	5.85614
3209.49	8.54556	-3.88624	9.38773	5.85637
3209.5	8.54655	-3.88425	9.3878	5.85661
3209.51	8.54753	-3.88225	9.38787	5.85685
3209.52	8.54851	-3.88025	9.38794	5.85708
3209.53	8.54949	-3.87826	9.38801	5.85732
3209.54	8.55047	-3.87626	9.38807	5.85756
3209.55	8.55145	-3.87426	9.38814	5.8578
3209.56	8.55243	-3.87226	9.38821	5.85803
3209.57	8.55341	-3.87026	9.38828	5.85827
3209.58	8.55439	-3.86826	9.38835	5.85851
3209.59	8.55537	-3.86627	9.38842	5.85874
3209.6	8.55635	-3.86427	9.38848	5.85898
3209.61	8.55732	-3.86227	9.38855	5.85922
3209.62	8.5583	-3.86027	9.38862	5.85945
3209.63	8.55928	-3.85827	9.38869	5.85969
3209.64	8.56026	-3.85627	9.38876	5.85993
3209.65	8.56123	-3.85427	9.38883	5.86016
3209.66	8.56221	-3.85227	9.38889	5.8604
3209.67	8.56318	-3.85027	9.38896	5.86064
3209.68	8.56416	-3.84827	9.38903	5.86088
3209.69	8.56513	-3.84627	9.3891	5.86111
3209.7	8.5661	-3.84426	9.38917	5.86135
3209.71	8.56708	-3.84226	9.38924	5.86159
3209.72	8.56805	-3.84026	9.38931	5.86182
3209.73	8.56902	-3.83826	9.38937	5.86206
3209.74	8.56999	-3.83626	9.38944	5.8623
3209.75	8.57096	-3.83426	9.38951	5.86253
3209.76	8.57193	-3.83225	9.38958	5.86277
3209.77	8.5729	-3.83025	9.38965	5.86301
3209.78	8.57387	-3.82825	9.38972	5.86324
3209.79	8.57484	-3.82624	9.38979	5.86348
3209.8	8.57581	-3.82424	9.38985	5.86372
3209.81	8.57678	-3.82224	9.38992	5.86396
3209.82	8.57775	-3.82023	9.38999	5.86419
3209.83	8.57871	-3.81823	9.39006	5.86443
3209.84	8.57968	-3.81623	9.39013	5.86467
3209.85	8.58065	-3.81422	9.3902	5.8649
3209.86	8.58161	-3.81222	9.39027	5.86514
3209.87	8.58258	-3.81021	9.39033	5.86538
3209.88	8.58354	-3.80821	9.3904	5.86561
3209.89	8.58451	-3.8062	9.39047	5.86585
3209.9	8.58547	-3.8042	9.39054	5.86609
3209.91	8.58644	-3.80219	9.39061	5.86632
3209.92	8.5874	-3.80019	9.39068	5.86656
3209.93	8.58836	-3.79818	9.39075	5.8668
3209.94	8.58932	-3.79617	9.39082	5.86703
3209.95	8.59028	-3.79417	9.39088	5.86727
3209.96	8.59125	-3.79216	9.39095	5.86751
3209.97	8.59221	-3.79015	9.39102	5.86774
3209.98	8.59317	-3.78815	9.39109	5.86798
3209.99	8.59413	-3.78614	9.39116	5.86822
3210	8.59509	-3.78413	9.39123	5.86845
3210.01	8.59604	-3.78212	9.3913	5.86869
3210.02	8.597	-3.78012	9.39137	5.86893
3210.03	8.59796	-3.77811	9.39143	5.86917
3210.04	8.59892	-3.7761	9.3915	5.8694
3210.05	8.59988	-3.77409	9.39157	5.86964
3210.06	8.60083	-3.77208	9.39164	5.86988
3210.07	8.60179	-3.77007	9.39171	5.87011
3210.08	8.60274	-3.76807	9.39178	5.87035
3210.09	8.6037	-3.76606	9.39185	5.87059
3210.1	8.60465	-3.76405	9.39192	5.87082
3210.11	8.60561	-3.76204	9.39199	5.87106
3210.12	8.60656	-3.76003	9.39205	5.8713
3210.13	8.60751	-3.75802	9.39212	5.87153
3210.14	8.60847	-3.75601	9.39219	5.87177
3210.15	8.60942	-3.754	9.39226	5.87201
3210.16	8.61037	-3.75199	9.39233	5.87224
3210.17	8.61132	-3.74997	9.3924	5.87248
3210.18	8.61227	-3.74796	9.39247	5.87272
3210.19	8.61322	-3.74595	9.39254	5.87295
3210.2	8.61417	-3.74394	9.39261	5.87319
3210.21	8.61512	-3.74193	9.39268	5.87343
3210.22	8.61607	-3.73992	9.39274	5.87366
3210.23	8.61702	-3.7379	9.39281	5.8739
3210.24	8.61797	-3.73589	9.39288	5.87414
3210.25	8.61891	-3.73388	9.39295	5.87437
3210.26	8.61986	-3.73187	9.39302	5.87461
3210.27	8.62081	-3.72985	9.39309	5.87485
3210.28	8.62175	-3.72784	9.39316	5.87508
3210.29	8.6227	-3.72583	9.39323	5.87532
3210.3	8.62364	-3.72381	9.3933	5.87556
3210.31	8.62459	-3.7218	9.39337	5.87579
3210.32	8.62553	-3.71979	9.39344	5.87603
3210.33	8.62648	-3.71777	9.3935	5.87627
3210.34	8.62742	-3.71576	9.39357	5.8765
3210.35	8.62836	-3.71374	9.39364	5.87674
3210.36	8.62931	-3.71173	9.39371	5.87698
3210.37	8.63025	-3.70971	9.39378	5.87721
3210.38	8.63119	-3.7077	9.39385	5.87745
3210.39	8.63213	-3.70568	9.39392	5.87769
3210.4	8.63307	-3.70367	9.39399	5.87792
3210.41	8.63401	-3.70165	9.39406	5.87816
3210.42	8.63495	-3.69963	9.39413	5.8784
3210.43	8.63589	-3.69762	9.3942	5.87863
3210.44	8.63683	-3.6956	9.39427	5.87887
3210.45	8.63776	-3.69358	9.39434	5.87911
3210.46	8.6387	-3.69157	9.3944	5.87934
3210.47	8.63964	-3.68955	9.39447	5.87958
3210.48	8.64058	-3.68753	9.39454	5.87982
3210.49	8.64151	-3.68552	9.39461	5.88005
3210.5	8.64245	-3.6835	9.39468	5.88029
3210.51	8.64338	-3.68148	9.39475	5.88053
3210.52	8.64432	-3.67946	9.39482	5.88076
3210.53	8.64525	-3.67744	9.39489	5.881
3210.54	8.64619	-3.67543	9.39496	5.88124
3210.55	8.64712	-3.67341	9.39503	5.88147
3210.56	8.64805	-3.67139	9.3951	5.88171
3210.57	8.64898	-3.66937	9.39517	5.88195
3210.58	8.64992	-3.66735	9.39524	5.88218
3210.59	8.65085	-3.66533	9.39531	5.88242
3210.6	8.65178	-3.66331	9.39538	5.88266
3210.61	8.65271	-3.66129	9.39545	5.88289
3210.62	8.65364	-3.65927	9.39552	5.88313
3210.63	8.65457	-3.65725	9.39559	5.88337
3210.64	8.6555	-3.65523	9.39565	5.8836
3210.65	8.65643	-3.65321	9.39572	5.88384
3210.66	8.65735	-3.65119	9.39579	5.88408
3210.67	8.65828	-3.64917	9.39586	5.88431
3210.68	8.65921	-3.64715	9.39593	5.88455
3210.69	8.66013	-3.64512	9.396	5.88479
3210.7	8.66106	-3.6431	9.39607	5.88502
3210.71	8.66199	-3.64108	9.39614	5.88526
3210.72	8.66291	-3.63906	9.39621	5.8855
3210.73	8.66384	-3.63704	9.39628	5.88573
3210.74	8.66476	-3.63501	9.39635	5.88597
3210.75	8.66568	-3.63299	9.39642	5.8862
3210.76	8.66661	-3.63097	9.39649	5.88644
3210.77	8.66753	-3.62894	9.39656	5.88668
3210.78	8.66845	-3.62692	9.39663	5.88691
3210.79	8.66937	-3.6249	9.3967	5.88715
3210.8	8.6703	-3.62287	9.39677	5.88739
3210.81	8.67122	-3.62085	9.39684	5.88762
3210.82	8.67214	-3.61883	9.39691	5.88786
3210.83	8.67306	-3.6168	9.39698	5.8881
3210.84	8.67398	-3.61478	9.39705	5.88833
3210.85	8.6749	-3.61275	9.39712	5.88857
3210.86	8.67581	-3.61073	9.39719	5.88881
3210.87	8.67673	-3.6087	9.39726	5.88904
3210.88	8.67765	-3.60668	9.39733	5.88928
3210.89	8.67857	-3.60465	9.3974	5.88952
3210.9	8.67948	-3.60263	9.39747	5.88975
3210.91	8.6804	-3.6006	9.39754	5.88999
3210.92	8.68132	-3.59857	9.39761	5.89023
3210.93	8.68223	-3.59655	9.39767	5.89046
3210.94	8.68315	-3.59452	9.39774	5.8907
3210.95	8.68406	-3.59249	9.39781	5.89093
3210.96	8.68497	-3.59047	9.39788	5.89117
3210.97	8.68589	-3.58844	9.39795	5.89141
3210.98	8.6868	-3.58641	9.39802	5.89164
3210.99	8.68771	-3.58439	9.39809	5.89188
3211	8.68862	-3.58236	9.39816	5.89212
3211.01	8.68954	-3.58033	9.39823	5.89235
3211.02	8.69045	-3.5783	9.3983	5.89259
3211.03	8.69136	-3.57627	9.39837	5.89283
3211.04	8.69227	-3.57425	9.39844	5.89306
3211.05	8.69318	-3.57222	9.39851	5.8933
3211.06	8.69409	-3.57019	9.39858	5.89354
3211.07	8.69499	-3.56816	9.39865	5.89377
3211.08	8.6959	-3.56613	9.39872	5.89401
3211.09	8.69681	-3.5641	9.39879	5.89424
3211.1	8.69772	-3.56207	9.39886	5.89448
3211.11	8.69862	-3.56004	9.39893	5.89472
3211.12	8.69953	-3.55801	9.399	5.89495
