# t	x_rot	y_rot
1933.04	-9.68366	-0.715578
1933.05	-9.68373	-0.715652
1933.06	-9.6838	-0.715726
1933.07	-9.68387	-0.7158
1933.08	-9.68394	-0.715873
1933.09	-9.68401	-0.715947
1933.1	-9.68408	-0.716021
1933.11	-9.68415	-0.716095
1933.12	-9.68423	-0.716169
1933.13	-9.6843	-0.716242
1933.14	-9.68437	-0.716316
1933.15	-9.68444	-0.71639
1933.16	-9.68451	-0.716463
1933.17	-9.68458	-0.716537
1933.18	-9.68465	-0.71661
1933.19	-9.68472	-0.716684
1933.2	-9.68479	-0.716757
1933.21	-9.68486	-0.716831
1933.22	-9.68493	-0.716904
1933.23	-9.68501	-0.716977
1933.24	-9.68508	-0.717051
1933.25	-9.68515	-0.717124
1933.26	-9.68522	-0.717197
1933.27	-9.68529	-0.717271
1933.28	-9.68536	-0.717344
1933.29	-9.68543	-0.717417
1933.3	-9.6855	-0.71749
1933.31	-9.68557	-0.717563
1933.32	-9.68564	-0.717636
1933.33	-9.68571	-0.717709
1933.34	-9.68579	-0.717782
1933.35	-9.68586	-0.717855
1933.36	-9.68593	-0.717928
1933.37	-9.686	-0.718001
1933.38	-9.68607	-0.718074
1933.39	-9.68614	-0.718147
1933.4	-9.68621	-0.71822
1933.41	-9.68628	-0.718292
1933.42	-9.68635	-0.718365
1933.43	-9.68642	-0.718438
1933.44	-9.68649	-0.718511
1933.45	-9.68657	-0.718583
1933.46	-9.68664	-0.718656
1933.47	-9.68671	-0.718728
1933.48	-9.68678	-0.718801
1933.49	-9.68685	-0.718873
1933.5	-9.68692	-0.718946
1933.51	-9.68699	-0.719018
1933.52	-9.68706	-0.719091
1933.53	-9.68713	-0.719163
1933.54	-9.6872	-0.719235
1933.55	-9.68728	-0.719308
1933.56	-9.68735	-0.71938
1933.57	-9.68742	-0.719452
1933.58	-9.68749	-0.719524
1933.59	-9.68756	-0.719597
1933.6	-9.68763	-0.719669
1933.61	-9.6877	-0.719741
1933.62	-9.68777	-0.719813
1933.63	-9.68784	-0.719885
1933.64	-9.68792	-0.719957
1933.65	-9.68799	-0.720029
1933.66	-9.68806	-0.720101
1933.67	-9.68813	-0.720173
1933.68	-9.6882	-0.720245
1933.69	-9.68827	-0.720317
1933.7	-9.68834	-0.720388
1933.71	-9.68841	-0.72046
1933.72	-9.68848	-0.720532
1933.73	-9.68855	-0.720604
1933.74	-9.68863	-0.720675
1933.75	-9.6887	-0.720747
1933.76	-9.68877	-0.720818
1933.77	-9.68884	-0.72089
1933.78	-9.68891	-0.720962
1933.79	-9.68898	-0.721033
1933.8	-9.68905	-0.721105
1933.81	-9.68912	-0.721176
1933.82	-9.68919	-0.721247
1933.83	-9.68927	-0.721319
1933.84	-9.68934	-0.72139
1933.85	-9.68941	-0.721461
1933.86	-9.68948	-0.721533
1933.87	-9.68955	-0.721604
1933.88	-9.68962	-0.721675
1933.89	-9.68969	-0.721746
1933.9	-9.68976	-0.721817
1933.91	-9.68984	-0.721889
1933.92	-9.68991	-0.72196
1933.93	-9.68998	-0.722031
1933.94	-9.69005	-0.722102
1933.95	-9.69012	-0.722173
1933.96	-9.69019	-0.722244
1933.97	-9.69026	-0.722314
1933.98	-9.69033	-0.722385
1933.99	-9.6904	-0.722456
1934	-9.69048	-0.722527
1934.01	-9.69055	-0.722598
1934.02	-9.69062	-0.722668
1934.03	-9.69069	-0.722739
1934.04	-9.69076	-0.72281
1934.05	-9.69083	-0.72288
1934.06	-9.6909	-0.722951
1934.07	-9.69097	-0.723022
1934.08	-9.69105	-0.723092
1934.09	-9.69112	-0.723163
1934.1	-9.69119	-0.723233
1934.11	-9.69126	-0.723304
1934.12	-9.69133	-0.723374
1934.13	-9.6914	-0.723444
1934.14	-9.69147	-0.723515
1934.15	-9.69154	-0.723585
1934.16	-9.69162	-0.723655
1934.17	-9.69169	-0.723726
1934.18	-9.69176	-0.723796
1934.19	-9.69183	-0.723866
1934.2	-9.6919	-0.723936
1934.21	-9.69197	-0.724006
1934.22	-9.69204	-0.724076
1934.23	-9.69211	-0.724146
1934.24	-9.69219	-0.724216
1934.25	-9.69226	-0.724286
1934.26	-9.69233	-0.724356
1934.27	-9.6924	-0.724426
1934.28	-9.69247	-0.724496
1934.29	-9.69254	-0.724566
1934.3	-9.69261	-0.724636
1934.31	-9.69268	-0.724705
1934.32	-9.69276	-0.724775
1934.33	-9.69283	-0.724845
1934.34	-9.6929	-0.724914
1934.35	-9.69297	-0.724984
1934.36	-9.69304	-0.725054
1934.37	-9.69311	-0.725123
1934.38	-9.69318	-0.725193
1934.39	-9.69325	-0.725262
1934.4	-9.69333	-0.725332
1934.41	-9.6934	-0.725401
1934.42	-9.69347	-0.725471
1934.43	-9.69354	-0.72554
1934.44	-9.69361	-0.725609
1934.45	-9.69368	-0.725679
1934.46	-9.69375	-0.725748
1934.47	-9.69383	-0.725817
1934.48	-9.6939	-0.725886
1934.49	-9.69397	-0.725955
1934.5	-9.69404	-0.726025
1934.51	-9.69411	-0.726094
1934.52	-9.69418	-0.726163
1934.53	-9.69425	-0.726232
1934.54	-9.69432	-0.726301
1934.55	-9.6944	-0.72637
1934.56	-9.69447	-0.726439
1934.57	-9.69454	-0.726508
1934.58	-9.69461	-0.726576
1934.59	-9.69468	-0.726645
1934.6	-9.69475	-0.726714
1934.61	-9.69482	-0.726783
1934.62	-9.6949	-0.726852
1934.63	-9.69497	-0.72692
1934.64	-9.69504	-0.726989
1934.65	-9.69511	-0.727058
1934.66	-9.69518	-0.727126
1934.67	-9.69525	-0.727195
1934.68	-9.69532	-0.727263
1934.69	-9.6954	-0.727332
1934.7	-9.69547	-0.7274
1934.71	-9.69554	-0.727469
1934.72	-9.69561	-0.727537
1934.73	-9.69568	-0.727605
1934.74	-9.69575	-0.727674
1934.75	-9.69582	-0.727742
1934.76	-9.6959	-0.72781
1934.77	-9.69597	-0.727879
1934.78	-9.69604	-0.727947
1934.79	-9.69611	-0.728015
1934.8	-9.69618	-0.728083
1934.81	-9.69625	-0.728151
1934.82	-9.69632	-0.728219
1934.83	-9.6964	-0.728287
1934.84	-9.69647	-0.728355
1934.85	-9.69654	-0.728423
1934.86	-9.69661	-0.728491
1934.87	-9.69668	-0.728559
1934.88	-9.69675	-0.728627
1934.89	-9.69682	-0.728695
1934.9	-9.6969	-0.728762
1934.91	-9.69697	-0.72883
1934.92	-9.69704	-0.728898
1934.93	-9.69711	-0.728966
1934.94	-9.69718	-0.729033
1934.95	-9.69725	-0.729101
1934.96	-9.69732	-0.729169
1934.97	-9.6974	-0.729236
1934.98	-9.69747	-0.729304
1934.99	-9.69754	-0.729371
1935	-9.69761	-0.729439
1935.01	-9.69768	-0.729506
1935.02	-9.69775	-0.729573
1935.03	-9.69783	-0.729641
1935.04	-9.6979	-0.729708
1935.05	-9.69797	-0.729775
1935.06	-9.69804	-0.729843
1935.07	-9.69811	-0.72991
1935.08	-9.69818	-0.729977
1935.09	-9.69825	-0.730044
1935.1	-9.69833	-0.730111
1935.11	-9.6984	-0.730178
1935.12	-9.69847	-0.730245
1935.13	-9.69854	-0.730313
1935.14	-9.69861	-0.73038
1935.15	-9.69868	-0.730446
1935.16	-9.69876	-0.730513
1935.17	-9.69883	-0.73058
1935.18	-9.6989	-0.730647
1935.19	-9.69897	-0.730714
1935.2	-9.69904	-0.730781
1935.21	-9.69911	-0.730848
1935.22	-9.69918	-0.730914
1935.23	-9.69926	-0.730981
1935.24	-9.69933	-0.731048
1935.25	-9.6994	-0.731114
1935.26	-9.69947	-0.731181
1935.27	-9.69954	-0.731247
1935.28	-9.69961	-0.731314
1935.29	-9.69969	-0.73138
1935.3	-9.69976	-0.731447
1935.31	-9.69983	-0.731513
1935.32	-9.6999	-0.73158
1935.33	-9.69997	-0.731646
1935.34	-9.70004	-0.731712
1935.35	-9.70011	-0.731779
1935.36	-9.70019	-0.731845
1935.37	-9.70026	-0.731911
1935.38	-9.70033	-0.731977
1935.39	-9.7004	-0.732043
1935.4	-9.70047	-0.73211
1935.41	-9.70054	-0.732176
1935.42	-9.70062	-0.732242
1935.43	-9.70069	-0.732308
1935.44	-9.70076	-0.732374
1935.45	-9.70083	-0.73244
1935.46	-9.7009	-0.732506
1935.47	-9.70097	-0.732571
1935.48	-9.70105	-0.732637
1935.49	-9.70112	-0.732703
1935.5	-9.70119	-0.732769
1935.51	-9.70126	-0.732835
1935.52	-9.70133	-0.7329
1935.53	-9.7014	-0.732966
1935.54	-9.70148	-0.733032
1935.55	-9.70155	-0.733097
1935.56	-9.70162	-0.733163
1935.57	-9.70169	-0.733228
1935.58	-9.70176	-0.733294
1935.59	-9.70183	-0.733359
1935.6	-9.70191	-0.733425
1935.61	-9.70198	-0.73349
1935.62	-9.70205	-0.733556
1935.63	-9.70212	-0.733621
1935.64	-9.70219	-0.733686
1935.65	-9.70226	-0.733752
1935.66	-9.70234	-0.733817
1935.67	-9.70241	-0.733882
1935.68	-9.70248	-0.733947
1935.69	-9.70255	-0.734012
1935.7	-9.70262	-0.734078
1935.71	-9.70269	-0.734143
1935.72	-9.70277	-0.734208
1935.73	-9.70284	-0.734273
1935.74	-9.70291	-0.734338
1935.75	-9.70298	-0.734403
1935.76	-9.70305	-0.734468
1935.77	-9.70312	-0.734532
1935.78	-9.7032	-0.734597
1935.79	-9.70327	-0.734662
1935.8	-9.70334	-0.734727
1935.81	-9.70341	-0.734792
1935.82	-9.70348	-0.734856
1935.83	-9.70355	-0.734921
1935.84	-9.70363	-0.734986
1935.85	-9.7037	-0.73505
1935.86	-9.70377	-0.735115
1935.87	-9.70384	-0.735179
1935.88	-9.70391	-0.735244
1935.89	-9.70398	-0.735308
1935.9	-9.70406	-0.735373
1935.91	-9.70413	-0.735437
1935.92	-9.7042	-0.735502
1935.93	-9.70427	-0.735566
1935.94	-9.70434	-0.73563
1935.95	-9.70441	-0.735695
1935.96	-9.70449	-0.735759
1935.97	-9.70456	-0.735823
1935.98	-9.70463	-0.735887
1935.99	-9.7047	-0.735951
1936	-9.70477	-0.736015
1936.01	-9.70484	-0.736079
1936.02	-9.70492	-0.736144
1936.03	-9.70499	-0.736208
1936.04	-9.70506	-0.736271
1936.05	-9.70513	-0.736335
1936.06	-9.7052	-0.736399
1936.07	-9.70528	-0.736463
1936.08	-9.70535	-0.736527
1936.09	-9.70542	-0.736591
1936.1	-9.70549	-0.736655
1936.11	-9.70556	-0.736718
1936.12	-9.70563	-0.736782
1936.13	-9.70571	-0.736846
1936.14	-9.70578	-0.736909
1936.15	-9.70585	-0.736973
1936.16	-9.70592	-0.737037
1936.17	-9.70599	-0.7371
1936.18	-9.70606	-0.737164
1936.19	-9.70614	-0.737227
1936.2	-9.70621	-0.737291
1936.21	-9.70628	-0.737354
1936.22	-9.70635	-0.737417
1936.23	-9.70642	-0.737481
1936.24	-9.7065	-0.737544
1936.25	-9.70657	-0.737607
1936.26	-9.70664	-0.73767
1936.27	-9.70671	-0.737734
1936.28	-9.70678	-0.737797
1936.29	-9.70685	-0.73786
1936.3	-9.70693	-0.737923
1936.31	-9.707	-0.737986
1936.32	-9.70707	-0.738049
1936.33	-9.70714	-0.738112
1936.34	-9.70721	-0.738175
1936.35	-9.70729	-0.738238
1936.36	-9.70736	-0.738301
1936.37	-9.70743	-0.738364
1936.38	-9.7075	-0.738427
1936.39	-9.70757	-0.738489
1936.4	-9.70764	-0.738552
1936.41	-9.70772	-0.738615
1936.42	-9.70779	-0.738678
1936.43	-9.70786	-0.73874
1936.44	-9.70793	-0.738803
1936.45	-9.708	-0.738866
1936.46	-9.70808	-0.738928
1936.47	-9.70815	-0.738991
1936.48	-9.70822	-0.739053
1936.49	-9.70829	-0.739116
1936.5	-9.70836	-0.739178
1936.51	-9.70843	-0.73924
1936.52	-9.70851	-0.739303
1936.53	-9.70858	-0.739365
1936.54	-9.70865	-0.739427
1936.55	-9.70872	-0.73949
1936.56	-9.70879	-0.739552
1936.57	-9.70887	-0.739614
1936.58	-9.70894	-0.739676
1936.59	-9.70901	-0.739738
1936.6	-9.70908	-0.7398
1936.61	-9.70915	-0.739863
1936.62	-9.70922	-0.739925
1936.63	-9.7093	-0.739987
1936.64	-9.70937	-0.740049
1936.65	-9.70944	-0.74011
1936.66	-9.70951	-0.740172
1936.67	-9.70958	-0.740234
1936.68	-9.70966	-0.740296
1936.69	-9.70973	-0.740358
1936.7	-9.7098	-0.74042
1936.71	-9.70987	-0.740481
1936.72	-9.70994	-0.740543
1936.73	-9.71002	-0.740605
1936.74	-9.71009	-0.740666
1936.75	-9.71016	-0.740728
1936.76	-9.71023	-0.740789
1936.77	-9.7103	-0.740851
1936.78	-9.71037	-0.740912
1936.79	-9.71045	-0.740974
1936.8	-9.71052	-0.741035
1936.81	-9.71059	-0.741097
1936.82	-9.71066	-0.741158
1936.83	-9.71073	-0.741219
1936.84	-9.71081	-0.741281
1936.85	-9.71088	-0.741342
1936.86	-9.71095	-0.741403
1936.87	-9.71102	-0.741464
1936.88	-9.71109	-0.741525
1936.89	-9.71117	-0.741587
1936.9	-9.71124	-0.741648
1936.91	-9.71131	-0.741709
1936.92	-9.71138	-0.74177
1936.93	-9.71145	-0.741831
1936.94	-9.71152	-0.741892
1936.95	-9.7116	-0.741953
1936.96	-9.71167	-0.742014
1936.97	-9.71174	-0.742074
1936.98	-9.71181	-0.742135
1936.99	-9.71188	-0.742196
1937	-9.71196	-0.742257
1937.01	-9.71203	-0.742317
1937.02	-9.7121	-0.742378
1937.03	-9.71217	-0.742439
1937.04	-9.71224	-0.742499
1937.05	-9.71232	-0.74256
1937.06	-9.71239	-0.742621
1937.07	-9.71246	-0.742681
1937.08	-9.71253	-0.742742
1937.09	-9.7126	-0.742802
1937.1	-9.71268	-0.742862
1937.11	-9.71275	-0.742923
1937.12	-9.71282	-0.742983
1937.13	-9.71289	-0.743043
1937.14	-9.71296	-0.743104
1937.15	-9.71303	-0.743164
1937.16	-9.71311	-0.743224
1937.17	-9.71318	-0.743284
1937.18	-9.71325	-0.743345
1937.19	-9.71332	-0.743405
1937.2	-9.71339	-0.743465
1937.21	-9.71347	-0.743525
1937.22	-9.71354	-0.743585
1937.23	-9.71361	-0.743645
1937.24	-9.71368	-0.743705
1937.25	-9.71375	-0.743765
1937.26	-9.71383	-0.743824
1937.27	-9.7139	-0.743884
1937.28	-9.71397	-0.743944
1937.29	-9.71404	-0.744004
1937.3	-9.71411	-0.744064
1937.31	-9.71419	-0.744123
1937.32	-9.71426	-0.744183
1937.33	-9.71433	-0.744243
1937.34	-9.7144	-0.744302
1937.35	-9.71447	-0.744362
1937.36	-9.71455	-0.744421
1937.37	-9.71462	-0.744481
1937.38	-9.71469	-0.74454
1937.39	-9.71476	-0.7446
1937.4	-9.71483	-0.744659
1937.41	-9.71491	-0.744719
1937.42	-9.71498	-0.744778
1937.43	-9.71505	-0.744837
1937.44	-9.71512	-0.744897
1937.45	-9.71519	-0.744956
1937.46	-9.71527	-0.745015
1937.47	-9.71534	-0.745074
1937.48	-9.71541	-0.745133
1937.49	-9.71548	-0.745192
1937.5	-9.71555	-0.745251
1937.51	-9.71562	-0.745311
1937.52	-9.7157	-0.74537
1937.53	-9.71577	-0.745429
1937.54	-9.71584	-0.745487
1937.55	-9.71591	-0.745546
1937.56	-9.71598	-0.745605
1937.57	-9.71606	-0.745664
1937.58	-9.71613	-0.745723
1937.59	-9.7162	-0.745782
1937.6	-9.71627	-0.74584
1937.61	-9.71634	-0.745899
1937.62	-9.71642	-0.745958
1937.63	-9.71649	-0.746016
1937.64	-9.71656	-0.746075
1937.65	-9.71663	-0.746134
1937.66	-9.7167	-0.746192
1937.67	-9.71678	-0.746251
1937.68	-9.71685	-0.746309
1937.69	-9.71692	-0.746367
1937.7	-9.71699	-0.746426
1937.71	-9.71706	-0.746484
1937.72	-9.71714	-0.746543
1937.73	-9.71721	-0.746601
1937.74	-9.71728	-0.746659
1937.75	-9.71735	-0.746717
1937.76	-9.71742	-0.746776
1937.77	-9.7175	-0.746834
1937.78	-9.71757	-0.746892
1937.79	-9.71764	-0.74695
1937.8	-9.71771	-0.747008
1937.81	-9.71778	-0.747066
1937.82	-9.71786	-0.747124
1937.83	-9.71793	-0.747182
1937.84	-9.718	-0.74724
1937.85	-9.71807	-0.747298
1937.86	-9.71814	-0.747356
1937.87	-9.71822	-0.747414
1937.88	-9.71829	-0.747471
1937.89	-9.71836	-0.747529
1937.9	-9.71843	-0.747587
1937.91	-9.7185	-0.747645
1937.92	-9.71858	-0.747702
1937.93	-9.71865	-0.74776
1937.94	-9.71872	-0.747817
1937.95	-9.71879	-0.747875
1937.96	-9.71886	-0.747933
1937.97	-9.71894	-0.74799
1937.98	-9.71901	-0.748047
1937.99	-9.71908	-0.748105
1938	-9.71915	-0.748162
1938.01	-9.71922	-0.74822
1938.02	-9.7193	-0.748277
1938.03	-9.71937	-0.748334
1938.04	-9.71944	-0.748392
1938.05	-9.71951	-0.748449
1938.06	-9.71958	-0.748506
1938.07	-9.71966	-0.748563
1938.08	-9.71973	-0.74862
1938.09	-9.7198	-0.748677
1938.1	-9.71987	-0.748734
1938.11	-9.71994	-0.748791
1938.12	-9.72002	-0.748848
1938.13	-9.72009	-0.748905
1938.14	-9.72016	-0.748962
1938.15	-9.72023	-0.749019
1938.16	-9.7203	-0.749076
1938.17	-9.72038	-0.749133
1938.18	-9.72045	-0.74919
1938.19	-9.72052	-0.749246
1938.2	-9.72059	-0.749303
1938.21	-9.72066	-0.74936
1938.22	-9.72074	-0.749416
1938.23	-9.72081	-0.749473
1938.24	-9.72088	-0.74953
1938.25	-9.72095	-0.749586
1938.26	-9.72102	-0.749643
1938.27	-9.7211	-0.749699
1938.28	-9.72117	-0.749756
1938.29	-9.72124	-0.749812
1938.3	-9.72131	-0.749868
1938.31	-9.72138	-0.749925
1938.32	-9.72146	-0.749981
1938.33	-9.72153	-0.750037
1938.34	-9.7216	-0.750094
1938.35	-9.72167	-0.75015
1938.36	-9.72174	-0.750206
1938.37	-9.72182	-0.750262
1938.38	-9.72189	-0.750318
1938.39	-9.72196	-0.750374
1938.4	-9.72203	-0.75043
1938.41	-9.7221	-0.750487
1938.42	-9.72218	-0.750542
1938.43	-9.72225	-0.750598
1938.44	-9.72232	-0.750654
1938.45	-9.72239	-0.75071
1938.46	-9.72246	-0.750766
1938.47	-9.72254	-0.750822
1938.48	-9.72261	-0.750878
1938.49	-9.72268	-0.750933
1938.5	-9.72275	-0.750989
1938.51	-9.72283	-0.751045
1938.52	-9.7229	-0.7511
1938.53	-9.72297	-0.751156
1938.54	-9.72304	-0.751212
1938.55	-9.72311	-0.751267
1938.56	-9.72319	-0.751323
1938.57	-9.72326	-0.751378
1938.58	-9.72333	-0.751434
1938.59	-9.7234	-0.751489
1938.6	-9.72347	-0.751544
1938.61	-9.72355	-0.7516
1938.62	-9.72362	-0.751655
1938.63	-9.72369	-0.75171
1938.64	-9.72376	-0.751766
1938.65	-9.72383	-0.751821
1938.66	-9.72391	-0.751876
1938.67	-9.72398	-0.751931
1938.68	-9.72405	-0.751986
1938.69	-9.72412	-0.752041
1938.7	-9.72419	-0.752096
1938.71	-9.72427	-0.752151
1938.72	-9.72434	-0.752206
1938.73	-9.72441	-0.752261
1938.74	-9.72448	-0.752316
1938.75	-9.72455	-0.752371
1938.76	-9.72463	-0.752426
1938.77	-9.7247	-0.752481
1938.78	-9.72477	-0.752536
1938.79	-9.72484	-0.75259
1938.8	-9.72491	-0.752645
1938.81	-9.72499	-0.7527
1938.82	-9.72506	-0.752754
1938.83	-9.72513	-0.752809
1938.84	-9.7252	-0.752863
1938.85	-9.72527	-0.752918
1938.86	-9.72535	-0.752973
1938.87	-9.72542	-0.753027
1938.88	-9.72549	-0.753081
1938.89	-9.72556	-0.753136
1938.9	-9.72563	-0.75319
1938.91	-9.72571	-0.753245
1938.92	-9.72578	-0.753299
1938.93	-9.72585	-0.753353
1938.94	-9.72592	-0.753407
1938.95	-9.72599	-0.753462
1938.96	-9.72607	-0.753516
1938.97	-9.72614	-0.75357
1938.98	-9.72621	-0.753624
1938.99	-9.72628	-0.753678
1939	-9.72635	-0.753732
1939.01	-9.72643	-0.753786
1939.02	-9.7265	-0.75384
1939.03	-9.72657	-0.753894
1939.04	-9.72664	-0.753948
1939.05	-9.72671	-0.754002
1939.06	-9.72679	-0.754056
1939.07	-9.72686	-0.754109
1939.08	-9.72693	-0.754163
1939.09	-9.727	-0.754217
1939.1	-9.72707	-0.754271
1939.11	-9.72715	-0.754324
1939.12	-9.72722	-0.754378
1939.13	-9.72729	-0.754432
1939.14	-9.72736	-0.754485
1939.15	-9.72743	-0.754539
1939.16	-9.72751	-0.754592
1939.17	-9.72758	-0.754646
1939.18	-9.72765	-0.754699
1939.19	-9.72772	-0.754752
1939.2	-9.72779	-0.754806
1939.21	-9.72787	-0.754859
1939.22	-9.72794	-0.754912
1939.23	-9.72801	-0.754966
1939.24	-9.72808	-0.755019
1939.25	-9.72815	-0.755072
1939.26	-9.72823	-0.755125
1939.27	-9.7283	-0.755178
1939.28	-9.72837	-0.755232
1939.29	-9.72844	-0.755285
1939.3	-9.72852	-0.755338
1939.31	-9.72859	-0.755391
1939.32	-9.72866	-0.755444
1939.33	-9.72873	-0.755497
1939.34	-9.7288	-0.755549
1939.35	-9.72888	-0.755602
1939.36	-9.72895	-0.755655
1939.37	-9.72902	-0.755708
1939.38	-9.72909	-0.755761
1939.39	-9.72916	-0.755813
1939.4	-9.72924	-0.755866
1939.41	-9.72931	-0.755919
1939.42	-9.72938	-0.755971
1939.43	-9.72945	-0.756024
1939.44	-9.72952	-0.756077
1939.45	-9.7296	-0.756129
1939.46	-9.72967	-0.756182
1939.47	-9.72974	-0.756234
1939.48	-9.72981	-0.756286
1939.49	-9.72988	-0.756339
1939.5	-9.72996	-0.756391
1939.51	-9.73003	-0.756444
1939.52	-9.7301	-0.756496
1939.53	-9.73017	-0.756548
1939.54	-9.73024	-0.7566
1939.55	-9.73032	-0.756652
1939.56	-9.73039	-0.756705
1939.57	-9.73046	-0.756757
1939.58	-9.73053	-0.756809
1939.59	-9.7306	-0.756861
1939.6	-9.73068	-0.756913
1939.61	-9.73075	-0.756965
1939.62	-9.73082	-0.757017
1939.63	-9.73089	-0.757069
1939.64	-9.73096	-0.757121
1939.65	-9.73104	-0.757173
1939.66	-9.73111	-0.757224
1939.67	-9.73118	-0.757276
1939.68	-9.73125	-0.757328
1939.69	-9.73132	-0.75738
1939.7	-9.7314	-0.757431
1939.71	-9.73147	-0.757483
1939.72	-9.73154	-0.757535
1939.73	-9.73161	-0.757586
1939.74	-9.73168	-0.757638
1939.75	-9.73176	-0.757689
1939.76	-9.73183	-0.757741
1939.77	-9.7319	-0.757792
1939.78	-9.73197	-0.757844
1939.79	-9.73204	-0.757895
1939.8	-9.73212	-0.757946
1939.81	-9.73219	-0.757998
1939.82	-9.73226	-0.758049
1939.83	-9.73233	-0.7581
1939.84	-9.7324	-0.758152
1939.85	-9.73248	-0.758203
1939.86	-9.73255	-0.758254
1939.87	-9.73262	-0.758305
1939.88	-9.73269	-0.758356
1939.89	-9.73276	-0.758407
1939.9	-9.73284	-0.758458
1939.91	-9.73291	-0.758509
1939.92	-9.73298	-0.75856
1939.93	-9.73305	-0.758611
1939.94	-9.73312	-0.758662
1939.95	-9.7332	-0.758713
1939.96	-9.73327	-0.758764
1939.97	-9.73334	-0.758814
1939.98	-9.73341	-0.758865
1939.99	-9.73348	-0.758916
1940	-9.73356	-0.758967
1940.01	-9.73363	-0.759017
1940.02	-9.7337	-0.759068
1940.03	-9.73377	-0.759118
1940.04	-9.73384	-0.759169
1940.05	-9.73392	-0.759219
1940.06	-9.73399	-0.75927
1940.07	-9.73406	-0.75932
1940.08	-9.73413	-0.759371
1940.09	-9.7342	-0.759421
1940.1	-9.73428	-0.759472
1940.11	-9.73435	-0.759522
1940.12	-9.73442	-0.759572
1940.13	-9.73449	-0.759622
1940.14	-9.73456	-0.759673
1940.15	-9.73463	-0.759723
1940.16	-9.73471	-0.759773
1940.17	-9.73478	-0.759823
1940.18	-9.73485	-0.759873
1940.19	-9.73492	-0.759923
1940.2	-9.73499	-0.759973
1940.21	-9.73507	-0.760023
1940.22	-9.73514	-0.760073
1940.23	-9.73521	-0.760123
1940.24	-9.73528	-0.760173
1940.25	-9.73535	-0.760223
1940.26	-9.73543	-0.760273
1940.27	-9.7355	-0.760322
1940.28	-9.73557	-0.760372
1940.29	-9.73564	-0.760422
1940.3	-9.73571	-0.760472
1940.31	-9.73579	-0.760521
1940.32	-9.73586	-0.760571
1940.33	-9.73593	-0.76062
1940.34	-9.736	-0.76067
1940.35	-9.73607	-0.760719
1940.36	-9.73615	-0.760769
1940.37	-9.73622	-0.760818
1940.38	-9.73629	-0.760868
1940.39	-9.73636	-0.760917
1940.4	-9.73643	-0.760966
1940.41	-9.73651	-0.761016
1940.42	-9.73658	-0.761065
1940.43	-9.73665	-0.761114
1940.44	-9.73672	-0.761164
1940.45	-9.73679	-0.761213
1940.46	-9.73687	-0.761262
1940.47	-9.73694	-0.761311
1940.48	-9.73701	-0.76136
1940.49	-9.73708	-0.761409
1940.5	-9.73715	-0.761458
1940.51	-9.73722	-0.761507
1940.52	-9.7373	-0.761556
1940.53	-9.73737	-0.761605
1940.54	-9.73744	-0.761654
1940.55	-9.73751	-0.761703
1940.56	-9.73758	-0.761752
1940.57	-9.73766	-0.7618
1940.58	-9.73773	-0.761849
1940.59	-9.7378	-0.761898
1940.6	-9.73787	-0.761946
1940.61	-9.73794	-0.761995
1940.62	-9.73802	-0.762044
1940.63	-9.73809	-0.762092
1940.64	-9.73816	-0.762141
1940.65	-9.73823	-0.762189
1940.66	-9.7383	-0.762238
1940.67	-9.73838	-0.762286
1940.68	-9.73845	-0.762335
1940.69	-9.73852	-0.762383
1940.7	-9.73859	-0.762431
1940.71	-9.73866	-0.76248
1940.72	-9.73874	-0.762528
1940.73	-9.73881	-0.762576
1940.74	-9.73888	-0.762624
1940.75	-9.73895	-0.762673
1940.76	-9.73902	-0.762721
1940.77	-9.73909	-0.762769
1940.78	-9.73917	-0.762817
1940.79	-9.73924	-0.762865
1940.8	-9.73931	-0.762913
1940.81	-9.73938	-0.762961
1940.82	-9.73945	-0.763009
1940.83	-9.73953	-0.763057
1940.84	-9.7396	-0.763105
1940.85	-9.73967	-0.763153
1940.86	-9.73974	-0.7632
1940.87	-9.73981	-0.763248
1940.88	-9.73989	-0.763296
1940.89	-9.73996	-0.763344
1940.9	-9.74003	-0.763391
1940.91	-9.7401	-0.763439
1940.92	-9.74017	-0.763487
1940.93	-9.74024	-0.763534
1940.94	-9.74032	-0.763582
1940.95	-9.74039	-0.763629
1940.96	-9.74046	-0.763677
1940.97	-9.74053	-0.763724
1940.98	-9.7406	-0.763771
1940.99	-9.74068	-0.763819
1941	-9.74075	-0.763866
1941.01	-9.74082	-0.763913
1941.02	-9.74089	-0.763961
1941.03	-9.74096	-0.764008
1941.04	-9.74104	-0.764055
1941.05	-9.74111	-0.764102
1941.06	-9.74118	-0.76415
1941.07	-9.74125	-0.764197
1941.08	-9.74132	-0.764244
1941.09	-9.74139	-0.764291
1941.1	-9.74147	-0.764338
1941.11	-9.74154	-0.764385
1941.12	-9.74161	-0.764432
1941.13	-9.74168	-0.764479
1941.14	-9.74175	-0.764525
1941.15	-9.74183	-0.764572
1941.16	-9.7419	-0.764619
1941.17	-9.74197	-0.764666
1941.18	-9.74204	-0.764713
1941.19	-9.74211	-0.764759
1941.2	-9.74218	-0.764806
1941.21	-9.74226	-0.764853
1941.22	-9.74233	-0.764899
1941.23	-9.7424	-0.764946
1941.24	-9.74247	-0.764992
1941.25	-9.74254	-0.765039
1941.26	-9.74262	-0.765085
1941.27	-9.74269	-0.765132
