# t	x	y	R	phi
484.69	8.86186	3.64591	9.58255	0.390309
484.7	8.86095	3.64796	9.58249	0.390542
484.71	8.86005	3.65	9.58243	0.390776
484.72	8.85914	3.65204	9.58237	0.391009
484.73	8.85823	3.65409	9.58231	0.391242
484.74	8.85733	3.65613	9.58225	0.391475
484.75	8.85642	3.65817	9.58219	0.391708
484.76	8.85551	3.66021	9.58213	0.391941
484.77	8.8546	3.66226	9.58207	0.392175
484.78	8.85369	3.6643	9.58201	0.392408
484.79	8.85278	3.66634	9.58195	0.392641
484.8	8.85187	3.66838	9.58189	0.392874
484.81	8.85096	3.67042	9.58183	0.393107
484.82	8.85005	3.67246	9.58178	0.39334
484.83	8.84914	3.6745	9.58172	0.393574
484.84	8.84823	3.67655	9.58166	0.393807
484.85	8.84732	3.67859	9.5816	0.39404
484.86	8.84641	3.68063	9.58154	0.394273
484.87	8.84549	3.68267	9.58148	0.394506
484.88	8.84458	3.68471	9.58142	0.39474
484.89	8.84366	3.68675	9.58136	0.394973
484.9	8.84275	3.68879	9.5813	0.395206
484.91	8.84184	3.69083	9.58124	0.395439
484.92	8.84092	3.69286	9.58119	0.395672
484.93	8.84	3.6949	9.58113	0.395906
484.94	8.83909	3.69694	9.58107	0.396139
484.95	8.83817	3.69898	9.58101	0.396372
484.96	8.83725	3.70102	9.58095	0.396605
484.97	8.83634	3.70306	9.58089	0.396838
484.98	8.83542	3.7051	9.58083	0.397072
484.99	8.8345	3.70713	9.58077	0.397305
485	8.83358	3.70917	9.58071	0.397538
485.01	8.83266	3.71121	9.58066	0.397771
485.02	8.83174	3.71325	9.5806	0.398005
485.03	8.83082	3.71528	9.58054	0.398238
485.04	8.8299	3.71732	9.58048	0.398471
485.05	8.82898	3.71936	9.58042	0.398704
485.06	8.82806	3.72139	9.58036	0.398938
485.07	8.82713	3.72343	9.5803	0.399171
485.08	8.82621	3.72546	9.58024	0.399404
485.09	8.82529	3.7275	9.58019	0.399637
485.1	8.82436	3.72954	9.58013	0.399871
485.11	8.82344	3.73157	9.58007	0.400104
485.12	8.82251	3.73361	9.58001	0.400337
485.13	8.82159	3.73564	9.57995	0.40057
485.14	8.82066	3.73768	9.57989	0.400804
485.15	8.81974	3.73971	9.57983	0.401037
485.16	8.81881	3.74175	9.57978	0.40127
485.17	8.81788	3.74378	9.57972	0.401504
485.18	8.81696	3.74581	9.57966	0.401737
485.19	8.81603	3.74785	9.5796	0.40197
485.2	8.8151	3.74988	9.57954	0.402203
485.21	8.81417	3.75192	9.57948	0.402437
485.22	8.81324	3.75395	9.57942	0.40267
485.23	8.81231	3.75598	9.57937	0.402903
485.24	8.81138	3.75801	9.57931	0.403137
485.25	8.81045	3.76005	9.57925	0.40337
485.26	8.80952	3.76208	9.57919	0.403603
485.27	8.80859	3.76411	9.57913	0.403837
485.28	8.80766	3.76614	9.57907	0.40407
485.29	8.80672	3.76818	9.57902	0.404303
485.3	8.80579	3.77021	9.57896	0.404536
485.31	8.80486	3.77224	9.5789	0.40477
485.32	8.80392	3.77427	9.57884	0.405003
485.33	8.80299	3.7763	9.57878	0.405236
485.34	8.80205	3.77833	9.57872	0.40547
485.35	8.80112	3.78036	9.57867	0.405703
485.36	8.80018	3.78239	9.57861	0.405936
485.37	8.79925	3.78442	9.57855	0.40617
485.38	8.79831	3.78645	9.57849	0.406403
485.39	8.79737	3.78848	9.57843	0.406636
485.4	8.79643	3.79051	9.57837	0.40687
485.41	8.7955	3.79254	9.57832	0.407103
485.42	8.79456	3.79457	9.57826	0.407337
485.43	8.79362	3.7966	9.5782	0.40757
485.44	8.79268	3.79863	9.57814	0.407803
485.45	8.79174	3.80066	9.57808	0.408037
485.46	8.7908	3.80269	9.57803	0.40827
485.47	8.78986	3.80472	9.57797	0.408503
485.48	8.78892	3.80674	9.57791	0.408737
485.49	8.78797	3.80877	9.57785	0.40897
485.5	8.78703	3.8108	9.57779	0.409203
485.51	8.78609	3.81283	9.57774	0.409437
485.52	8.78515	3.81485	9.57768	0.40967
485.53	8.7842	3.81688	9.57762	0.409904
485.54	8.78326	3.81891	9.57756	0.410137
485.55	8.78231	3.82094	9.5775	0.41037
485.56	8.78137	3.82296	9.57745	0.410604
485.57	8.78042	3.82499	9.57739	0.410837
485.58	8.77948	3.82701	9.57733	0.411071
485.59	8.77853	3.82904	9.57727	0.411304
485.6	8.77758	3.83107	9.57721	0.411537
485.61	8.77664	3.83309	9.57716	0.411771
485.62	8.77569	3.83512	9.5771	0.412004
485.63	8.77474	3.83714	9.57704	0.412238
485.64	8.77379	3.83917	9.57698	0.412471
485.65	8.77284	3.84119	9.57693	0.412704
485.66	8.77189	3.84322	9.57687	0.412938
485.67	8.77094	3.84524	9.57681	0.413171
485.68	8.76999	3.84726	9.57675	0.413405
485.69	8.76904	3.84929	9.57669	0.413638
485.7	8.76809	3.85131	9.57664	0.413872
485.71	8.76714	3.85333	9.57658	0.414105
485.72	8.76618	3.85536	9.57652	0.414338
485.73	8.76523	3.85738	9.57646	0.414572
485.74	8.76428	3.8594	9.57641	0.414805
485.75	8.76332	3.86143	9.57635	0.415039
485.76	8.76237	3.86345	9.57629	0.415272
485.77	8.76141	3.86547	9.57623	0.415506
485.78	8.76046	3.86749	9.57618	0.415739
485.79	8.7595	3.86952	9.57612	0.415973
485.8	8.75855	3.87154	9.57606	0.416206
485.81	8.75759	3.87356	9.576	0.416439
485.82	8.75663	3.87558	9.57595	0.416673
485.83	8.75568	3.8776	9.57589	0.416906
485.84	8.75472	3.87962	9.57583	0.41714
485.85	8.75376	3.88164	9.57577	0.417373
485.86	8.7528	3.88366	9.57572	0.417607
485.87	8.75184	3.88568	9.57566	0.41784
485.88	8.75088	3.8877	9.5756	0.418074
485.89	8.74992	3.88972	9.57554	0.418307
485.9	8.74896	3.89174	9.57549	0.418541
485.91	8.748	3.89376	9.57543	0.418774
485.92	8.74704	3.89578	9.57537	0.419008
485.93	8.74607	3.8978	9.57531	0.419241
485.94	8.74511	3.89982	9.57526	0.419475
485.95	8.74415	3.90184	9.5752	0.419708
485.96	8.74318	3.90385	9.57514	0.419942
485.97	8.74222	3.90587	9.57509	0.420175
485.98	8.74126	3.90789	9.57503	0.420409
485.99	8.74029	3.90991	9.57497	0.420642
486	8.73933	3.91193	9.57491	0.420876
486.01	8.73836	3.91394	9.57486	0.421109
486.02	8.73739	3.91596	9.5748	0.421343
486.03	8.73643	3.91798	9.57474	0.421576
486.04	8.73546	3.91999	9.57468	0.42181
486.05	8.73449	3.92201	9.57463	0.422043
486.06	8.73352	3.92403	9.57457	0.422277
486.07	8.73255	3.92604	9.57451	0.42251
486.08	8.73158	3.92806	9.57446	0.422744
486.09	8.73062	3.93007	9.5744	0.422978
486.1	8.72965	3.93209	9.57434	0.423211
486.11	8.72867	3.93411	9.57429	0.423445
486.12	8.7277	3.93612	9.57423	0.423678
486.13	8.72673	3.93814	9.57417	0.423912
486.14	8.72576	3.94015	9.57411	0.424145
486.15	8.72479	3.94216	9.57406	0.424379
486.16	8.72381	3.94418	9.574	0.424612
486.17	8.72284	3.94619	9.57394	0.424846
486.18	8.72187	3.94821	9.57389	0.42508
486.19	8.72089	3.95022	9.57383	0.425313
486.2	8.71992	3.95223	9.57377	0.425547
486.21	8.71894	3.95425	9.57372	0.42578
486.22	8.71797	3.95626	9.57366	0.426014
486.23	8.71699	3.95827	9.5736	0.426247
486.24	8.71602	3.96028	9.57355	0.426481
486.25	8.71504	3.9623	9.57349	0.426715
486.26	8.71406	3.96431	9.57343	0.426948
486.27	8.71308	3.96632	9.57338	0.427182
486.28	8.7121	3.96833	9.57332	0.427415
486.29	8.71113	3.97034	9.57326	0.427649
486.3	8.71015	3.97236	9.57321	0.427883
486.31	8.70917	3.97437	9.57315	0.428116
486.32	8.70819	3.97638	9.57309	0.42835
486.33	8.70721	3.97839	9.57304	0.428583
486.34	8.70623	3.9804	9.57298	0.428817
486.35	8.70524	3.98241	9.57292	0.429051
486.36	8.70426	3.98442	9.57287	0.429284
486.37	8.70328	3.98643	9.57281	0.429518
486.38	8.7023	3.98844	9.57275	0.429751
486.39	8.70131	3.99045	9.5727	0.429985
486.4	8.70033	3.99246	9.57264	0.430219
486.41	8.69934	3.99447	9.57258	0.430452
486.42	8.69836	3.99647	9.57253	0.430686
486.43	8.69737	3.99848	9.57247	0.43092
486.44	8.69639	4.00049	9.57241	0.431153
486.45	8.6954	4.0025	9.57236	0.431387
486.46	8.69442	4.00451	9.5723	0.43162
486.47	8.69343	4.00651	9.57224	0.431854
486.48	8.69244	4.00852	9.57219	0.432088
486.49	8.69145	4.01053	9.57213	0.432321
486.5	8.69046	4.01254	9.57208	0.432555
486.51	8.68948	4.01454	9.57202	0.432789
486.52	8.68849	4.01655	9.57196	0.433022
486.53	8.6875	4.01856	9.57191	0.433256
486.54	8.68651	4.02056	9.57185	0.43349
486.55	8.68552	4.02257	9.57179	0.433723
486.56	8.68452	4.02457	9.57174	0.433957
486.57	8.68353	4.02658	9.57168	0.434191
486.58	8.68254	4.02859	9.57162	0.434424
486.59	8.68155	4.03059	9.57157	0.434658
486.6	8.68055	4.0326	9.57151	0.434892
486.61	8.67956	4.0346	9.57146	0.435125
486.62	8.67857	4.0366	9.5714	0.435359
486.63	8.67757	4.03861	9.57134	0.435593
486.64	8.67658	4.04061	9.57129	0.435826
486.65	8.67558	4.04262	9.57123	0.43606
486.66	8.67459	4.04462	9.57118	0.436294
486.67	8.67359	4.04662	9.57112	0.436528
486.68	8.67259	4.04863	9.57106	0.436761
486.69	8.6716	4.05063	9.57101	0.436995
486.7	8.6706	4.05263	9.57095	0.437229
486.71	8.6696	4.05464	9.5709	0.437462
486.72	8.6686	4.05664	9.57084	0.437696
486.73	8.6676	4.05864	9.57078	0.43793
486.74	8.6666	4.06064	9.57073	0.438164
486.75	8.6656	4.06264	9.57067	0.438397
486.76	8.6646	4.06465	9.57062	0.438631
486.77	8.6636	4.06665	9.57056	0.438865
486.78	8.6626	4.06865	9.5705	0.439098
486.79	8.6616	4.07065	9.57045	0.439332
486.8	8.6606	4.07265	9.57039	0.439566
486.81	8.65959	4.07465	9.57034	0.4398
486.82	8.65859	4.07665	9.57028	0.440033
486.83	8.65759	4.07865	9.57022	0.440267
486.84	8.65658	4.08065	9.57017	0.440501
486.85	8.65558	4.08265	9.57011	0.440735
486.86	8.65457	4.08465	9.57006	0.440968
486.87	8.65357	4.08665	9.57	0.441202
486.88	8.65256	4.08865	9.56995	0.441436
486.89	8.65156	4.09065	9.56989	0.44167
486.9	8.65055	4.09264	9.56983	0.441903
486.91	8.64954	4.09464	9.56978	0.442137
486.92	8.64853	4.09664	9.56972	0.442371
486.93	8.64753	4.09864	9.56967	0.442605
486.94	8.64652	4.10064	9.56961	0.442839
486.95	8.64551	4.10263	9.56956	0.443072
486.96	8.6445	4.10463	9.5695	0.443306
486.97	8.64349	4.10663	9.56945	0.44354
486.98	8.64248	4.10862	9.56939	0.443774
486.99	8.64147	4.11062	9.56933	0.444007
487	8.64046	4.11262	9.56928	0.444241
487.01	8.63944	4.11461	9.56922	0.444475
487.02	8.63843	4.11661	9.56917	0.444709
487.03	8.63742	4.1186	9.56911	0.444943
487.04	8.63641	4.1206	9.56906	0.445176
487.05	8.63539	4.12259	9.569	0.44541
487.06	8.63438	4.12459	9.56895	0.445644
487.07	8.63336	4.12658	9.56889	0.445878
487.08	8.63235	4.12858	9.56884	0.446112
487.09	8.63133	4.13057	9.56878	0.446345
487.1	8.63032	4.13257	9.56872	0.446579
487.11	8.6293	4.13456	9.56867	0.446813
487.12	8.62828	4.13656	9.56861	0.447047
487.13	8.62727	4.13855	9.56856	0.447281
487.14	8.62625	4.14054	9.5685	0.447515
487.15	8.62523	4.14254	9.56845	0.447748
487.16	8.62421	4.14453	9.56839	0.447982
487.17	8.62319	4.14652	9.56834	0.448216
487.18	8.62217	4.14851	9.56828	0.44845
487.19	8.62115	4.15051	9.56823	0.448684
487.2	8.62013	4.1525	9.56817	0.448918
487.21	8.61911	4.15449	9.56812	0.449151
487.22	8.61809	4.15648	9.56806	0.449385
487.23	8.61707	4.15847	9.56801	0.449619
487.24	8.61605	4.16046	9.56795	0.449853
487.25	8.61502	4.16245	9.5679	0.450087
487.26	8.614	4.16444	9.56784	0.450321
487.27	8.61298	4.16643	9.56779	0.450555
487.28	8.61195	4.16843	9.56773	0.450788
487.29	8.61093	4.17041	9.56768	0.451022
487.3	8.6099	4.1724	9.56762	0.451256
487.31	8.60888	4.17439	9.56757	0.45149
487.32	8.60785	4.17638	9.56751	0.451724
487.33	8.60683	4.17837	9.56746	0.451958
487.34	8.6058	4.18036	9.5674	0.452192
487.35	8.60477	4.18235	9.56735	0.452426
487.36	8.60374	4.18434	9.56729	0.452659
487.37	8.60271	4.18633	9.56724	0.452893
487.38	8.60169	4.18831	9.56718	0.453127
487.39	8.60066	4.1903	9.56713	0.453361
487.4	8.59963	4.19229	9.56707	0.453595
487.41	8.5986	4.19428	9.56702	0.453829
487.42	8.59757	4.19626	9.56696	0.454063
487.43	8.59654	4.19825	9.56691	0.454297
487.44	8.5955	4.20024	9.56685	0.454531
487.45	8.59447	4.20222	9.5668	0.454765
487.46	8.59344	4.20421	9.56674	0.454998
487.47	8.59241	4.2062	9.56669	0.455232
487.48	8.59137	4.20818	9.56664	0.455466
487.49	8.59034	4.21017	9.56658	0.4557
487.5	8.58931	4.21215	9.56653	0.455934
487.51	8.58827	4.21414	9.56647	0.456168
487.52	8.58724	4.21612	9.56642	0.456402
487.53	8.5862	4.21811	9.56636	0.456636
487.54	8.58517	4.22009	9.56631	0.45687
487.55	8.58413	4.22208	9.56625	0.457104
487.56	8.58309	4.22406	9.5662	0.457338
487.57	8.58205	4.22604	9.56614	0.457572
487.58	8.58102	4.22803	9.56609	0.457806
487.59	8.57998	4.23001	9.56604	0.45804
487.6	8.57894	4.23199	9.56598	0.458274
487.61	8.5779	4.23398	9.56593	0.458508
487.62	8.57686	4.23596	9.56587	0.458741
487.63	8.57582	4.23794	9.56582	0.458975
487.64	8.57478	4.23992	9.56576	0.459209
487.65	8.57374	4.24191	9.56571	0.459443
487.66	8.5727	4.24389	9.56565	0.459677
487.67	8.57166	4.24587	9.5656	0.459911
487.68	8.57061	4.24785	9.56555	0.460145
487.69	8.56957	4.24983	9.56549	0.460379
487.7	8.56853	4.25181	9.56544	0.460613
487.71	8.56748	4.25379	9.56538	0.460847
487.72	8.56644	4.25577	9.56533	0.461081
487.73	8.5654	4.25775	9.56527	0.461315
487.74	8.56435	4.25973	9.56522	0.461549
487.75	8.56331	4.26171	9.56517	0.461783
487.76	8.56226	4.26369	9.56511	0.462017
487.77	8.56121	4.26567	9.56506	0.462251
487.78	8.56017	4.26765	9.565	0.462485
487.79	8.55912	4.26963	9.56495	0.462719
487.8	8.55807	4.27161	9.5649	0.462953
487.81	8.55702	4.27359	9.56484	0.463187
487.82	8.55597	4.27557	9.56479	0.463421
487.83	8.55492	4.27754	9.56473	0.463655
487.84	8.55388	4.27952	9.56468	0.463889
487.85	8.55283	4.2815	9.56463	0.464123
487.86	8.55177	4.28348	9.56457	0.464357
487.87	8.55072	4.28545	9.56452	0.464591
487.88	8.54967	4.28743	9.56446	0.464825
487.89	8.54862	4.28941	9.56441	0.465059
487.9	8.54757	4.29138	9.56436	0.465293
487.91	8.54652	4.29336	9.5643	0.465527
487.92	8.54546	4.29533	9.56425	0.465761
487.93	8.54441	4.29731	9.56419	0.465995
487.94	8.54335	4.29929	9.56414	0.466229
487.95	8.5423	4.30126	9.56409	0.466464
487.96	8.54125	4.30324	9.56403	0.466698
487.97	8.54019	4.30521	9.56398	0.466932
487.98	8.53913	4.30718	9.56392	0.467166
487.99	8.53808	4.30916	9.56387	0.4674
488	8.53702	4.31113	9.56382	0.467634
488.01	8.53596	4.31311	9.56376	0.467868
488.02	8.53491	4.31508	9.56371	0.468102
488.03	8.53385	4.31705	9.56366	0.468336
488.04	8.53279	4.31903	9.5636	0.46857
488.05	8.53173	4.321	9.56355	0.468804
488.06	8.53067	4.32297	9.56349	0.469038
488.07	8.52961	4.32495	9.56344	0.469272
488.08	8.52855	4.32692	9.56339	0.469506
488.09	8.52749	4.32889	9.56333	0.46974
488.1	8.52643	4.33086	9.56328	0.469975
488.11	8.52537	4.33283	9.56323	0.470209
488.12	8.5243	4.3348	9.56317	0.470443
488.13	8.52324	4.33678	9.56312	0.470677
488.14	8.52218	4.33875	9.56307	0.470911
488.15	8.52111	4.34072	9.56301	0.471145
488.16	8.52005	4.34269	9.56296	0.471379
488.17	8.51899	4.34466	9.56291	0.471613
488.18	8.51792	4.34663	9.56285	0.471847
488.19	8.51686	4.3486	9.5628	0.472081
488.2	8.51579	4.35057	9.56275	0.472315
488.21	8.51472	4.35254	9.56269	0.47255
488.22	8.51366	4.3545	9.56264	0.472784
488.23	8.51259	4.35647	9.56259	0.473018
488.24	8.51152	4.35844	9.56253	0.473252
488.25	8.51045	4.36041	9.56248	0.473486
488.26	8.50939	4.36238	9.56243	0.47372
488.27	8.50832	4.36435	9.56237	0.473954
488.28	8.50725	4.36631	9.56232	0.474188
488.29	8.50618	4.36828	9.56227	0.474423
488.3	8.50511	4.37025	9.56221	0.474657
488.31	8.50404	4.37222	9.56216	0.474891
488.32	8.50296	4.37418	9.56211	0.475125
488.33	8.50189	4.37615	9.56205	0.475359
488.34	8.50082	4.37811	9.562	0.475593
488.35	8.49975	4.38008	9.56195	0.475827
488.36	8.49868	4.38205	9.56189	0.476062
488.37	8.4976	4.38401	9.56184	0.476296
488.38	8.49653	4.38598	9.56179	0.47653
488.39	8.49545	4.38794	9.56173	0.476764
488.4	8.49438	4.38991	9.56168	0.476998
488.41	8.4933	4.39187	9.56163	0.477232
488.42	8.49223	4.39384	9.56158	0.477467
488.43	8.49115	4.3958	9.56152	0.477701
488.44	8.49008	4.39776	9.56147	0.477935
488.45	8.489	4.39973	9.56142	0.478169
488.46	8.48792	4.40169	9.56136	0.478403
488.47	8.48684	4.40365	9.56131	0.478637
488.48	8.48576	4.40562	9.56126	0.478872
488.49	8.48469	4.40758	9.56121	0.479106
488.5	8.48361	4.40954	9.56115	0.47934
488.51	8.48253	4.41151	9.5611	0.479574
488.52	8.48145	4.41347	9.56105	0.479808
488.53	8.48037	4.41543	9.56099	0.480043
488.54	8.47928	4.41739	9.56094	0.480277
488.55	8.4782	4.41935	9.56089	0.480511
488.56	8.47712	4.42131	9.56084	0.480745
488.57	8.47604	4.42327	9.56078	0.480979
488.58	8.47496	4.42523	9.56073	0.481214
488.59	8.47387	4.4272	9.56068	0.481448
488.6	8.47279	4.42916	9.56063	0.481682
488.61	8.4717	4.43112	9.56057	0.481916
488.62	8.47062	4.43307	9.56052	0.48215
488.63	8.46953	4.43503	9.56047	0.482385
488.64	8.46845	4.43699	9.56041	0.482619
488.65	8.46736	4.43895	9.56036	0.482853
488.66	8.46628	4.44091	9.56031	0.483087
488.67	8.46519	4.44287	9.56026	0.483322
488.68	8.4641	4.44483	9.5602	0.483556
488.69	8.46301	4.44679	9.56015	0.48379
488.7	8.46193	4.44874	9.5601	0.484024
488.71	8.46084	4.4507	9.56005	0.484259
488.72	8.45975	4.45266	9.55999	0.484493
488.73	8.45866	4.45462	9.55994	0.484727
488.74	8.45757	4.45657	9.55989	0.484961
488.75	8.45648	4.45853	9.55984	0.485196
488.76	8.45539	4.46049	9.55978	0.48543
488.77	8.45429	4.46244	9.55973	0.485664
488.78	8.4532	4.4644	9.55968	0.485898
488.79	8.45211	4.46635	9.55963	0.486133
488.8	8.45102	4.46831	9.55958	0.486367
488.81	8.44992	4.47026	9.55952	0.486601
488.82	8.44883	4.47222	9.55947	0.486835
488.83	8.44774	4.47417	9.55942	0.48707
488.84	8.44664	4.47613	9.55937	0.487304
488.85	8.44555	4.47808	9.55931	0.487538
488.86	8.44445	4.48004	9.55926	0.487772
488.87	8.44336	4.48199	9.55921	0.488007
488.88	8.44226	4.48394	9.55916	0.488241
488.89	8.44116	4.4859	9.55911	0.488475
488.9	8.44007	4.48785	9.55905	0.48871
488.91	8.43897	4.4898	9.559	0.488944
488.92	8.43787	4.49176	9.55895	0.489178
488.93	8.43677	4.49371	9.5589	0.489413
488.94	8.43567	4.49566	9.55885	0.489647
488.95	8.43457	4.49761	9.55879	0.489881
488.96	8.43347	4.49956	9.55874	0.490115
488.97	8.43237	4.50152	9.55869	0.49035
488.98	8.43127	4.50347	9.55864	0.490584
488.99	8.43017	4.50542	9.55859	0.490818
489	8.42907	4.50737	9.55853	0.491053
489.01	8.42797	4.50932	9.55848	0.491287
489.02	8.42686	4.51127	9.55843	0.491521
489.03	8.42576	4.51322	9.55838	0.491756
489.04	8.42466	4.51517	9.55833	0.49199
489.05	8.42355	4.51712	9.55827	0.492224
489.06	8.42245	4.51907	9.55822	0.492459
489.07	8.42134	4.52102	9.55817	0.492693
489.08	8.42024	4.52297	9.55812	0.492927
489.09	8.41913	4.52491	9.55807	0.493162
489.1	8.41803	4.52686	9.55802	0.493396
489.11	8.41692	4.52881	9.55796	0.49363
489.12	8.41581	4.53076	9.55791	0.493865
489.13	8.41471	4.53271	9.55786	0.494099
489.14	8.4136	4.53465	9.55781	0.494333
489.15	8.41249	4.5366	9.55776	0.494568
489.16	8.41138	4.53855	9.55771	0.494802
489.17	8.41027	4.54049	9.55765	0.495036
489.18	8.40916	4.54244	9.5576	0.495271
489.19	8.40805	4.54439	9.55755	0.495505
489.2	8.40694	4.54633	9.5575	0.49574
489.21	8.40583	4.54828	9.55745	0.495974
489.22	8.40472	4.55022	9.5574	0.496208
489.23	8.40361	4.55217	9.55734	0.496443
489.24	8.40249	4.55411	9.55729	0.496677
489.25	8.40138	4.55606	9.55724	0.496911
489.26	8.40027	4.558	9.55719	0.497146
489.27	8.39915	4.55995	9.55714	0.49738
489.28	8.39804	4.56189	9.55709	0.497615
489.29	8.39692	4.56384	9.55704	0.497849
489.3	8.39581	4.56578	9.55698	0.498083
489.31	8.39469	4.56772	9.55693	0.498318
489.32	8.39358	4.56967	9.55688	0.498552
489.33	8.39246	4.57161	9.55683	0.498787
489.34	8.39134	4.57355	9.55678	0.499021
489.35	8.39023	4.57549	9.55673	0.499255
489.36	8.38911	4.57743	9.55668	0.49949
489.37	8.38799	4.57938	9.55663	0.499724
489.38	8.38687	4.58132	9.55657	0.499959
489.39	8.38575	4.58326	9.55652	0.500193
489.4	8.38463	4.5852	9.55647	0.500427
489.41	8.38351	4.58714	9.55642	0.500662
489.42	8.38239	4.58908	9.55637	0.500896
489.43	8.38127	4.59102	9.55632	0.501131
489.44	8.38015	4.59296	9.55627	0.501365
489.45	8.37903	4.5949	9.55622	0.5016
489.46	8.37791	4.59684	9.55616	0.501834
489.47	8.37678	4.59878	9.55611	0.502068
489.48	8.37566	4.60072	9.55606	0.502303
489.49	8.37454	4.60266	9.55601	0.502537
489.5	8.37341	4.6046	9.55596	0.502772
489.51	8.37229	4.60654	9.55591	0.503006
489.52	8.37116	4.60847	9.55586	0.503241
489.53	8.37004	4.61041	9.55581	0.503475
489.54	8.36891	4.61235	9.55576	0.50371
489.55	8.36779	4.61429	9.55571	0.503944
489.56	8.36666	4.61622	9.55566	0.504178
489.57	8.36553	4.61816	9.5556	0.504413
489.58	8.36441	4.6201	9.55555	0.504647
489.59	8.36328	4.62203	9.5555	0.504882
489.6	8.36215	4.62397	9.55545	0.505116
489.61	8.36102	4.62591	9.5554	0.505351
489.62	8.35989	4.62784	9.55535	0.505585
489.63	8.35876	4.62978	9.5553	0.50582
489.64	8.35763	4.63171	9.55525	0.506054
489.65	8.3565	4.63365	9.5552	0.506289
489.66	8.35537	4.63558	9.55515	0.506523
489.67	8.35424	4.63752	9.5551	0.506758
489.68	8.35311	4.63945	9.55505	0.506992
489.69	8.35197	4.64139	9.555	0.507227
489.7	8.35084	4.64332	9.55494	0.507461
489.71	8.34971	4.64525	9.55489	0.507696
489.72	8.34857	4.64719	9.55484	0.50793
489.73	8.34744	4.64912	9.55479	0.508165
489.74	8.34631	4.65105	9.55474	0.508399
489.75	8.34517	4.65298	9.55469	0.508634
489.76	8.34403	4.65492	9.55464	0.508868
489.77	8.3429	4.65685	9.55459	0.509103
489.78	8.34176	4.65878	9.55454	0.509337
489.79	8.34063	4.66071	9.55449	0.509572
489.8	8.33949	4.66264	9.55444	0.509806
489.81	8.33835	4.66457	9.55439	0.510041
489.82	8.33721	4.66651	9.55434	0.510275
489.83	8.33607	4.66844	9.55429	0.51051
489.84	8.33494	4.67037	9.55424	0.510744
489.85	8.3338	4.6723	9.55419	0.510979
489.86	8.33266	4.67423	9.55414	0.511213
489.87	8.33152	4.67616	9.55409	0.511448
489.88	8.33037	4.67808	9.55404	0.511682
489.89	8.32923	4.68001	9.55399	0.511917
489.9	8.32809	4.68194	9.55394	0.512151
489.91	8.32695	4.68387	9.55389	0.512386
489.92	8.32581	4.6858	9.55384	0.512621
489.93	8.32466	4.68773	9.55379	0.512855
489.94	8.32352	4.68966	9.55374	0.51309
489.95	8.32238	4.69158	9.55369	0.513324
489.96	8.32123	4.69351	9.55364	0.513559
489.97	8.32009	4.69544	9.55358	0.513793
489.98	8.31894	4.69736	9.55353	0.514028
489.99	8.3178	4.69929	9.55348	0.514262
490	8.31665	4.70122	9.55343	0.514497
490.01	8.3155	4.70314	9.55338	0.514732
490.02	8.31436	4.70507	9.55333	0.514966
490.03	8.31321	4.70699	9.55328	0.515201
490.04	8.31206	4.70892	9.55323	0.515435
490.05	8.31091	4.71084	9.55318	0.51567
490.06	8.30976	4.71277	9.55313	0.515904
490.07	8.30862	4.71469	9.55308	0.516139
490.08	8.30747	4.71662	9.55303	0.516374
490.09	8.30632	4.71854	9.55299	0.516608
490.1	8.30517	4.72047	9.55294	0.516843
490.11	8.30401	4.72239	9.55289	0.517077
490.12	8.30286	4.72431	9.55284	0.517312
490.13	8.30171	4.72624	9.55279	0.517547
490.14	8.30056	4.72816	9.55274	0.517781
490.15	8.29941	4.73008	9.55269	0.518016
490.16	8.29825	4.732	9.55264	0.51825
490.17	8.2971	4.73393	9.55259	0.518485
490.18	8.29595	4.73585	9.55254	0.51872
490.19	8.29479	4.73777	9.55249	0.518954
490.2	8.29364	4.73969	9.55244	0.519189
490.21	8.29248	4.74161	9.55239	0.519423
490.22	8.29132	4.74353	9.55234	0.519658
490.23	8.29017	4.74545	9.55229	0.519893
490.24	8.28901	4.74737	9.55224	0.520127
490.25	8.28785	4.74929	9.55219	0.520362
490.26	8.2867	4.75121	9.55214	0.520597
490.27	8.28554	4.75313	9.55209	0.520831
490.28	8.28438	4.75505	9.55204	0.521066
490.29	8.28322	4.75697	9.55199	0.5213
490.3	8.28206	4.75889	9.55194	0.521535
490.31	8.2809	4.76081	9.55189	0.52177
490.32	8.27974	4.76273	9.55184	0.522004
490.33	8.27858	4.76464	9.55179	0.522239
490.34	8.27742	4.76656	9.55174	0.522474
490.35	8.27626	4.76848	9.55169	0.522708
490.36	8.2751	4.7704	9.55165	0.522943
490.37	8.27394	4.77231	9.5516	0.523178
490.38	8.27277	4.77423	9.55155	0.523412
490.39	8.27161	4.77615	9.5515	0.523647
490.4	8.27045	4.77806	9.55145	0.523882
490.41	8.26928	4.77998	9.5514	0.524116
490.42	8.26812	4.7819	9.55135	0.524351
490.43	8.26695	4.78381	9.5513	0.524586
490.44	8.26579	4.78573	9.55125	0.52482
490.45	8.26462	4.78764	9.5512	0.525055
490.46	8.26345	4.78956	9.55115	0.52529
490.47	8.26229	4.79147	9.5511	0.525524
490.48	8.26112	4.79338	9.55105	0.525759
490.49	8.25995	4.7953	9.55101	0.525994
490.5	8.25878	4.79721	9.55096	0.526228
490.51	8.25762	4.79913	9.55091	0.526463
490.52	8.25645	4.80104	9.55086	0.526698
