# t	x_rot	y_rot
604.17	-6.34093	-7.63915
604.18	-6.34096	-7.63913
604.19	-6.34099	-7.63911
604.2	-6.34103	-7.6391
604.21	-6.34106	-7.63908
604.22	-6.34109	-7.63906
604.23	-6.34113	-7.63904
604.24	-6.34116	-7.63902
604.25	-6.34119	-7.639
604.26	-6.34123	-7.63898
604.27	-6.34126	-7.63896
604.28	-6.34129	-7.63894
604.29	-6.34133	-7.63892
604.3	-6.34136	-7.63891
604.31	-6.34139	-7.63889
604.32	-6.34143	-7.63887
604.33	-6.34146	-7.63885
604.34	-6.34149	-7.63883
604.35	-6.34153	-7.63881
604.36	-6.34156	-7.63879
604.37	-6.34159	-7.63877
604.38	-6.34162	-7.63875
604.39	-6.34166	-7.63873
604.4	-6.34169	-7.63871
604.41	-6.34172	-7.63869
604.42	-6.34176	-7.63867
604.43	-6.34179	-7.63865
604.44	-6.34182	-7.63863
604.45	-6.34186	-7.63861
604.46	-6.34189	-7.6386
604.47	-6.34192	-7.63858
604.48	-6.34195	-7.63856
604.49	-6.34199	-7.63854
604.5	-6.34202	-7.63852
604.51	-6.34205	-7.6385
604.52	-6.34209	-7.63848
604.53	-6.34212	-7.63846
604.54	-6.34215	-7.63844
604.55	-6.34218	-7.63842
604.56	-6.34222	-7.6384
604.57	-6.34225	-7.63838
604.58	-6.34228	-7.63836
604.59	-6.34232	-7.63834
604.6	-6.34235	-7.63832
604.61	-6.34238	-7.6383
604.62	-6.34241	-7.63828
604.63	-6.34245	-7.63826
604.64	-6.34248	-7.63824
604.65	-6.34251	-7.63822
604.66	-6.34254	-7.6382
604.67	-6.34258	-7.63818
604.68	-6.34261	-7.63816
604.69	-6.34264	-7.63814
604.7	-6.34268	-7.63812
604.71	-6.34271	-7.6381
604.72	-6.34274	-7.63808
604.73	-6.34277	-7.63806
604.74	-6.34281	-7.63804
604.75	-6.34284	-7.63802
604.76	-6.34287	-7.638
604.77	-6.3429	-7.63798
604.78	-6.34294	-7.63796
604.79	-6.34297	-7.63794
604.8	-6.343	-7.63792
604.81	-6.34303	-7.6379
604.82	-6.34307	-7.63788
604.83	-6.3431	-7.63786
604.84	-6.34313	-7.63784
604.85	-6.34316	-7.63782
604.86	-6.3432	-7.6378
604.87	-6.34323	-7.63778
604.88	-6.34326	-7.63776
604.89	-6.34329	-7.63774
604.9	-6.34332	-7.63772
604.91	-6.34336	-7.6377
604.92	-6.34339	-7.63768
604.93	-6.34342	-7.63766
604.94	-6.34345	-7.63764
604.95	-6.34349	-7.63762
604.96	-6.34352	-7.63759
604.97	-6.34355	-7.63757
604.98	-6.34358	-7.63755
604.99	-6.34362	-7.63753
605	-6.34365	-7.63751
605.01	-6.34368	-7.63749
605.02	-6.34371	-7.63747
605.03	-6.34374	-7.63745
605.04	-6.34378	-7.63743
605.05	-6.34381	-7.63741
605.06	-6.34384	-7.63739
605.07	-6.34387	-7.63737
605.08	-6.34391	-7.63735
605.09	-6.34394	-7.63733
605.1	-6.34397	-7.63731
605.11	-6.344	-7.63729
605.12	-6.34403	-7.63726
605.13	-6.34407	-7.63724
605.14	-6.3441	-7.63722
605.15	-6.34413	-7.6372
605.16	-6.34416	-7.63718
605.17	-6.34419	-7.63716
605.18	-6.34423	-7.63714
605.19	-6.34426	-7.63712
605.2	-6.34429	-7.6371
605.21	-6.34432	-7.63708
605.22	-6.34435	-7.63706
605.23	-6.34439	-7.63703
605.24	-6.34442	-7.63701
605.25	-6.34445	-7.63699
605.26	-6.34448	-7.63697
605.27	-6.34451	-7.63695
605.28	-6.34454	-7.63693
605.29	-6.34458	-7.63691
605.3	-6.34461	-7.63689
605.31	-6.34464	-7.63687
605.32	-6.34467	-7.63684
605.33	-6.3447	-7.63682
605.34	-6.34474	-7.6368
605.35	-6.34477	-7.63678
605.36	-6.3448	-7.63676
605.37	-6.34483	-7.63674
605.38	-6.34486	-7.63672
605.39	-6.34489	-7.6367
605.4	-6.34493	-7.63667
605.41	-6.34496	-7.63665
605.42	-6.34499	-7.63663
605.43	-6.34502	-7.63661
605.44	-6.34505	-7.63659
605.45	-6.34508	-7.63657
605.46	-6.34512	-7.63655
605.47	-6.34515	-7.63652
605.48	-6.34518	-7.6365
605.49	-6.34521	-7.63648
605.5	-6.34524	-7.63646
605.51	-6.34527	-7.63644
605.52	-6.3453	-7.63642
605.53	-6.34534	-7.63639
605.54	-6.34537	-7.63637
605.55	-6.3454	-7.63635
605.56	-6.34543	-7.63633
605.57	-6.34546	-7.63631
605.58	-6.34549	-7.63629
605.59	-6.34553	-7.63626
605.6	-6.34556	-7.63624
605.61	-6.34559	-7.63622
605.62	-6.34562	-7.6362
605.63	-6.34565	-7.63618
605.64	-6.34568	-7.63616
605.65	-6.34571	-7.63613
605.66	-6.34574	-7.63611
605.67	-6.34578	-7.63609
605.68	-6.34581	-7.63607
605.69	-6.34584	-7.63605
605.7	-6.34587	-7.63602
605.71	-6.3459	-7.636
605.72	-6.34593	-7.63598
605.73	-6.34596	-7.63596
605.74	-6.34599	-7.63594
605.75	-6.34603	-7.63591
605.76	-6.34606	-7.63589
605.77	-6.34609	-7.63587
605.78	-6.34612	-7.63585
605.79	-6.34615	-7.63583
605.8	-6.34618	-7.6358
605.81	-6.34621	-7.63578
605.82	-6.34624	-7.63576
605.83	-6.34628	-7.63574
605.84	-6.34631	-7.63572
605.85	-6.34634	-7.63569
605.86	-6.34637	-7.63567
605.87	-6.3464	-7.63565
605.88	-6.34643	-7.63563
605.89	-6.34646	-7.6356
605.9	-6.34649	-7.63558
605.91	-6.34652	-7.63556
605.92	-6.34655	-7.63554
605.93	-6.34659	-7.63552
605.94	-6.34662	-7.63549
605.95	-6.34665	-7.63547
605.96	-6.34668	-7.63545
605.97	-6.34671	-7.63543
605.98	-6.34674	-7.6354
605.99	-6.34677	-7.63538
606	-6.3468	-7.63536
606.01	-6.34683	-7.63534
606.02	-6.34686	-7.63531
606.03	-6.34689	-7.63529
606.04	-6.34692	-7.63527
606.05	-6.34696	-7.63525
606.06	-6.34699	-7.63522
606.07	-6.34702	-7.6352
606.08	-6.34705	-7.63518
606.09	-6.34708	-7.63516
606.1	-6.34711	-7.63513
606.11	-6.34714	-7.63511
606.12	-6.34717	-7.63509
606.13	-6.3472	-7.63506
606.14	-6.34723	-7.63504
606.15	-6.34726	-7.63502
606.16	-6.34729	-7.635
606.17	-6.34732	-7.63497
606.18	-6.34735	-7.63495
606.19	-6.34738	-7.63493
606.2	-6.34741	-7.6349
606.21	-6.34745	-7.63488
606.22	-6.34748	-7.63486
606.23	-6.34751	-7.63484
606.24	-6.34754	-7.63481
606.25	-6.34757	-7.63479
606.26	-6.3476	-7.63477
606.27	-6.34763	-7.63474
606.28	-6.34766	-7.63472
606.29	-6.34769	-7.6347
606.3	-6.34772	-7.63467
606.31	-6.34775	-7.63465
606.32	-6.34778	-7.63463
606.33	-6.34781	-7.63461
606.34	-6.34784	-7.63458
606.35	-6.34787	-7.63456
606.36	-6.3479	-7.63454
606.37	-6.34793	-7.63451
606.38	-6.34796	-7.63449
606.39	-6.34799	-7.63447
606.4	-6.34802	-7.63444
606.41	-6.34805	-7.63442
606.42	-6.34808	-7.6344
606.43	-6.34811	-7.63437
606.44	-6.34814	-7.63435
606.45	-6.34817	-7.63433
606.46	-6.3482	-7.6343
606.47	-6.34823	-7.63428
606.48	-6.34826	-7.63426
606.49	-6.34829	-7.63423
606.5	-6.34832	-7.63421
606.51	-6.34835	-7.63419
606.52	-6.34838	-7.63416
606.53	-6.34841	-7.63414
606.54	-6.34844	-7.63412
606.55	-6.34848	-7.63409
606.56	-6.34851	-7.63407
606.57	-6.34854	-7.63405
606.58	-6.34857	-7.63402
606.59	-6.3486	-7.634
606.6	-6.34863	-7.63397
606.61	-6.34865	-7.63395
606.62	-6.34868	-7.63393
606.63	-6.34871	-7.6339
606.64	-6.34874	-7.63388
606.65	-6.34877	-7.63386
606.66	-6.3488	-7.63383
606.67	-6.34883	-7.63381
606.68	-6.34886	-7.63379
606.69	-6.34889	-7.63376
606.7	-6.34892	-7.63374
606.71	-6.34895	-7.63371
606.72	-6.34898	-7.63369
606.73	-6.34901	-7.63367
606.74	-6.34904	-7.63364
606.75	-6.34907	-7.63362
606.76	-6.3491	-7.63359
606.77	-6.34913	-7.63357
606.78	-6.34916	-7.63355
606.79	-6.34919	-7.63352
606.8	-6.34922	-7.6335
606.81	-6.34925	-7.63347
606.82	-6.34928	-7.63345
606.83	-6.34931	-7.63343
606.84	-6.34934	-7.6334
606.85	-6.34937	-7.63338
606.86	-6.3494	-7.63335
606.87	-6.34943	-7.63333
606.88	-6.34946	-7.63331
606.89	-6.34949	-7.63328
606.9	-6.34952	-7.63326
606.91	-6.34955	-7.63323
606.92	-6.34958	-7.63321
606.93	-6.34961	-7.63319
606.94	-6.34963	-7.63316
606.95	-6.34966	-7.63314
606.96	-6.34969	-7.63311
606.97	-6.34972	-7.63309
606.98	-6.34975	-7.63306
606.99	-6.34978	-7.63304
607	-6.34981	-7.63302
607.01	-6.34984	-7.63299
607.02	-6.34987	-7.63297
607.03	-6.3499	-7.63294
607.04	-6.34993	-7.63292
607.05	-6.34996	-7.63289
607.06	-6.34999	-7.63287
607.07	-6.35002	-7.63284
607.08	-6.35005	-7.63282
607.09	-6.35007	-7.6328
607.1	-6.3501	-7.63277
607.11	-6.35013	-7.63275
607.12	-6.35016	-7.63272
607.13	-6.35019	-7.6327
607.14	-6.35022	-7.63267
607.15	-6.35025	-7.63265
607.16	-6.35028	-7.63262
607.17	-6.35031	-7.6326
607.18	-6.35034	-7.63257
607.19	-6.35037	-7.63255
607.2	-6.3504	-7.63252
607.21	-6.35042	-7.6325
607.22	-6.35045	-7.63247
607.23	-6.35048	-7.63245
607.24	-6.35051	-7.63243
607.25	-6.35054	-7.6324
607.26	-6.35057	-7.63238
607.27	-6.3506	-7.63235
607.28	-6.35063	-7.63233
607.29	-6.35066	-7.6323
607.3	-6.35069	-7.63228
607.31	-6.35071	-7.63225
607.32	-6.35074	-7.63223
607.33	-6.35077	-7.6322
607.34	-6.3508	-7.63218
607.35	-6.35083	-7.63215
607.36	-6.35086	-7.63213
607.37	-6.35089	-7.6321
607.38	-6.35092	-7.63208
607.39	-6.35094	-7.63205
607.4	-6.35097	-7.63203
607.41	-6.351	-7.632
607.42	-6.35103	-7.63198
607.43	-6.35106	-7.63195
607.44	-6.35109	-7.63193
607.45	-6.35112	-7.6319
607.46	-6.35115	-7.63188
607.47	-6.35117	-7.63185
607.48	-6.3512	-7.63183
607.49	-6.35123	-7.6318
607.5	-6.35126	-7.63177
607.51	-6.35129	-7.63175
607.52	-6.35132	-7.63172
607.53	-6.35135	-7.6317
607.54	-6.35137	-7.63167
607.55	-6.3514	-7.63165
607.56	-6.35143	-7.63162
607.57	-6.35146	-7.6316
607.58	-6.35149	-7.63157
607.59	-6.35152	-7.63155
607.6	-6.35155	-7.63152
607.61	-6.35157	-7.6315
607.62	-6.3516	-7.63147
607.63	-6.35163	-7.63144
607.64	-6.35166	-7.63142
607.65	-6.35169	-7.63139
607.66	-6.35172	-7.63137
607.67	-6.35174	-7.63134
607.68	-6.35177	-7.63132
607.69	-6.3518	-7.63129
607.7	-6.35183	-7.63127
607.71	-6.35186	-7.63124
607.72	-6.35189	-7.63121
607.73	-6.35191	-7.63119
607.74	-6.35194	-7.63116
607.75	-6.35197	-7.63114
607.76	-6.352	-7.63111
607.77	-6.35203	-7.63109
607.78	-6.35205	-7.63106
607.79	-6.35208	-7.63103
607.8	-6.35211	-7.63101
607.81	-6.35214	-7.63098
607.82	-6.35217	-7.63096
607.83	-6.3522	-7.63093
607.84	-6.35222	-7.63091
607.85	-6.35225	-7.63088
607.86	-6.35228	-7.63085
607.87	-6.35231	-7.63083
607.88	-6.35234	-7.6308
607.89	-6.35236	-7.63078
607.9	-6.35239	-7.63075
607.91	-6.35242	-7.63072
607.92	-6.35245	-7.6307
607.93	-6.35248	-7.63067
607.94	-6.3525	-7.63065
607.95	-6.35253	-7.63062
607.96	-6.35256	-7.63059
607.97	-6.35259	-7.63057
607.98	-6.35261	-7.63054
607.99	-6.35264	-7.63052
608	-6.35267	-7.63049
608.01	-6.3527	-7.63046
608.02	-6.35273	-7.63044
608.03	-6.35275	-7.63041
608.04	-6.35278	-7.63038
608.05	-6.35281	-7.63036
608.06	-6.35284	-7.63033
608.07	-6.35286	-7.63031
608.08	-6.35289	-7.63028
608.09	-6.35292	-7.63025
608.1	-6.35295	-7.63023
608.11	-6.35298	-7.6302
608.12	-6.353	-7.63017
608.13	-6.35303	-7.63015
608.14	-6.35306	-7.63012
608.15	-6.35309	-7.6301
608.16	-6.35311	-7.63007
608.17	-6.35314	-7.63004
608.18	-6.35317	-7.63002
608.19	-6.3532	-7.62999
608.2	-6.35322	-7.62996
608.21	-6.35325	-7.62994
608.22	-6.35328	-7.62991
608.23	-6.35331	-7.62988
608.24	-6.35333	-7.62986
608.25	-6.35336	-7.62983
608.26	-6.35339	-7.6298
608.27	-6.35342	-7.62978
608.28	-6.35344	-7.62975
608.29	-6.35347	-7.62972
608.3	-6.3535	-7.6297
608.31	-6.35352	-7.62967
608.32	-6.35355	-7.62964
608.33	-6.35358	-7.62962
608.34	-6.35361	-7.62959
608.35	-6.35363	-7.62956
608.36	-6.35366	-7.62954
608.37	-6.35369	-7.62951
608.38	-6.35372	-7.62948
608.39	-6.35374	-7.62946
608.4	-6.35377	-7.62943
608.41	-6.3538	-7.6294
608.42	-6.35382	-7.62938
608.43	-6.35385	-7.62935
608.44	-6.35388	-7.62932
608.45	-6.35391	-7.6293
608.46	-6.35393	-7.62927
608.47	-6.35396	-7.62924
608.48	-6.35399	-7.62921
608.49	-6.35401	-7.62919
608.5	-6.35404	-7.62916
608.51	-6.35407	-7.62913
608.52	-6.35409	-7.62911
608.53	-6.35412	-7.62908
608.54	-6.35415	-7.62905
608.55	-6.35418	-7.62903
608.56	-6.3542	-7.629
608.57	-6.35423	-7.62897
608.58	-6.35426	-7.62894
608.59	-6.35428	-7.62892
608.6	-6.35431	-7.62889
608.61	-6.35434	-7.62886
608.62	-6.35436	-7.62884
608.63	-6.35439	-7.62881
608.64	-6.35442	-7.62878
608.65	-6.35444	-7.62875
608.66	-6.35447	-7.62873
608.67	-6.3545	-7.6287
608.68	-6.35452	-7.62867
608.69	-6.35455	-7.62864
608.7	-6.35458	-7.62862
608.71	-6.3546	-7.62859
608.72	-6.35463	-7.62856
608.73	-6.35466	-7.62853
608.74	-6.35468	-7.62851
608.75	-6.35471	-7.62848
608.76	-6.35474	-7.62845
608.77	-6.35476	-7.62843
608.78	-6.35479	-7.6284
608.79	-6.35482	-7.62837
608.8	-6.35484	-7.62834
608.81	-6.35487	-7.62832
608.82	-6.3549	-7.62829
608.83	-6.35492	-7.62826
608.84	-6.35495	-7.62823
608.85	-6.35498	-7.6282
608.86	-6.355	-7.62818
608.87	-6.35503	-7.62815
608.88	-6.35505	-7.62812
608.89	-6.35508	-7.62809
608.9	-6.35511	-7.62807
608.91	-6.35513	-7.62804
608.92	-6.35516	-7.62801
608.93	-6.35519	-7.62798
608.94	-6.35521	-7.62796
608.95	-6.35524	-7.62793
608.96	-6.35526	-7.6279
608.97	-6.35529	-7.62787
608.98	-6.35532	-7.62784
608.99	-6.35534	-7.62782
609	-6.35537	-7.62779
609.01	-6.3554	-7.62776
609.02	-6.35542	-7.62773
609.03	-6.35545	-7.62771
609.04	-6.35547	-7.62768
609.05	-6.3555	-7.62765
609.06	-6.35553	-7.62762
609.07	-6.35555	-7.62759
609.08	-6.35558	-7.62757
609.09	-6.3556	-7.62754
609.1	-6.35563	-7.62751
609.11	-6.35566	-7.62748
609.12	-6.35568	-7.62745
609.13	-6.35571	-7.62743
609.14	-6.35573	-7.6274
609.15	-6.35576	-7.62737
609.16	-6.35579	-7.62734
609.17	-6.35581	-7.62731
609.18	-6.35584	-7.62728
609.19	-6.35586	-7.62726
609.2	-6.35589	-7.62723
609.21	-6.35592	-7.6272
609.22	-6.35594	-7.62717
609.23	-6.35597	-7.62714
609.24	-6.35599	-7.62712
609.25	-6.35602	-7.62709
609.26	-6.35604	-7.62706
609.27	-6.35607	-7.62703
609.28	-6.3561	-7.627
609.29	-6.35612	-7.62697
609.3	-6.35615	-7.62695
609.31	-6.35617	-7.62692
609.32	-6.3562	-7.62689
609.33	-6.35622	-7.62686
609.34	-6.35625	-7.62683
609.35	-6.35628	-7.6268
609.36	-6.3563	-7.62677
609.37	-6.35633	-7.62675
609.38	-6.35635	-7.62672
609.39	-6.35638	-7.62669
609.4	-6.3564	-7.62666
609.41	-6.35643	-7.62663
609.42	-6.35645	-7.6266
609.43	-6.35648	-7.62658
609.44	-6.3565	-7.62655
609.45	-6.35653	-7.62652
609.46	-6.35656	-7.62649
609.47	-6.35658	-7.62646
609.48	-6.35661	-7.62643
609.49	-6.35663	-7.6264
609.5	-6.35666	-7.62637
609.51	-6.35668	-7.62635
609.52	-6.35671	-7.62632
609.53	-6.35673	-7.62629
609.54	-6.35676	-7.62626
609.55	-6.35678	-7.62623
609.56	-6.35681	-7.6262
609.57	-6.35683	-7.62617
609.58	-6.35686	-7.62614
609.59	-6.35688	-7.62612
609.6	-6.35691	-7.62609
609.61	-6.35693	-7.62606
609.62	-6.35696	-7.62603
609.63	-6.35699	-7.626
609.64	-6.35701	-7.62597
609.65	-6.35704	-7.62594
609.66	-6.35706	-7.62591
609.67	-6.35709	-7.62588
609.68	-6.35711	-7.62586
609.69	-6.35714	-7.62583
609.7	-6.35716	-7.6258
609.71	-6.35719	-7.62577
609.72	-6.35721	-7.62574
609.73	-6.35724	-7.62571
609.74	-6.35726	-7.62568
609.75	-6.35729	-7.62565
609.76	-6.35731	-7.62562
609.77	-6.35733	-7.62559
609.78	-6.35736	-7.62556
609.79	-6.35738	-7.62554
609.8	-6.35741	-7.62551
609.81	-6.35743	-7.62548
609.82	-6.35746	-7.62545
609.83	-6.35748	-7.62542
609.84	-6.35751	-7.62539
609.85	-6.35753	-7.62536
609.86	-6.35756	-7.62533
609.87	-6.35758	-7.6253
609.88	-6.35761	-7.62527
609.89	-6.35763	-7.62524
609.9	-6.35766	-7.62521
609.91	-6.35768	-7.62518
609.92	-6.35771	-7.62515
609.93	-6.35773	-7.62513
609.94	-6.35776	-7.6251
609.95	-6.35778	-7.62507
609.96	-6.3578	-7.62504
609.97	-6.35783	-7.62501
609.98	-6.35785	-7.62498
609.99	-6.35788	-7.62495
610	-6.3579	-7.62492
610.01	-6.35793	-7.62489
610.02	-6.35795	-7.62486
610.03	-6.35798	-7.62483
610.04	-6.358	-7.6248
610.05	-6.35802	-7.62477
610.06	-6.35805	-7.62474
610.07	-6.35807	-7.62471
610.08	-6.3581	-7.62468
610.09	-6.35812	-7.62465
610.1	-6.35815	-7.62462
610.11	-6.35817	-7.62459
610.12	-6.35819	-7.62456
610.13	-6.35822	-7.62453
610.14	-6.35824	-7.6245
610.15	-6.35827	-7.62447
610.16	-6.35829	-7.62444
610.17	-6.35832	-7.62442
610.18	-6.35834	-7.62439
610.19	-6.35836	-7.62436
610.2	-6.35839	-7.62433
610.21	-6.35841	-7.6243
610.22	-6.35844	-7.62427
610.23	-6.35846	-7.62424
610.24	-6.35848	-7.62421
610.25	-6.35851	-7.62418
610.26	-6.35853	-7.62415
610.27	-6.35856	-7.62412
610.28	-6.35858	-7.62409
610.29	-6.3586	-7.62406
610.3	-6.35863	-7.62403
610.31	-6.35865	-7.624
610.32	-6.35868	-7.62397
610.33	-6.3587	-7.62394
610.34	-6.35872	-7.62391
610.35	-6.35875	-7.62388
610.36	-6.35877	-7.62385
610.37	-6.3588	-7.62382
610.38	-6.35882	-7.62379
610.39	-6.35884	-7.62376
610.4	-6.35887	-7.62373
610.41	-6.35889	-7.6237
610.42	-6.35891	-7.62367
610.43	-6.35894	-7.62364
610.44	-6.35896	-7.6236
610.45	-6.35899	-7.62357
610.46	-6.35901	-7.62354
610.47	-6.35903	-7.62351
610.48	-6.35906	-7.62348
610.49	-6.35908	-7.62345
610.5	-6.3591	-7.62342
610.51	-6.35913	-7.62339
610.52	-6.35915	-7.62336
610.53	-6.35917	-7.62333
610.54	-6.3592	-7.6233
610.55	-6.35922	-7.62327
610.56	-6.35924	-7.62324
610.57	-6.35927	-7.62321
610.58	-6.35929	-7.62318
610.59	-6.35931	-7.62315
610.6	-6.35934	-7.62312
610.61	-6.35936	-7.62309
610.62	-6.35938	-7.62306
610.63	-6.35941	-7.62303
610.64	-6.35943	-7.623
610.65	-6.35945	-7.62297
610.66	-6.35948	-7.62294
610.67	-6.3595	-7.62291
610.68	-6.35952	-7.62288
610.69	-6.35955	-7.62284
610.7	-6.35957	-7.62281
610.71	-6.35959	-7.62278
610.72	-6.35962	-7.62275
610.73	-6.35964	-7.62272
610.74	-6.35966	-7.62269
610.75	-6.35969	-7.62266
610.76	-6.35971	-7.62263
610.77	-6.35973	-7.6226
610.78	-6.35976	-7.62257
610.79	-6.35978	-7.62254
610.8	-6.3598	-7.62251
610.81	-6.35983	-7.62248
610.82	-6.35985	-7.62245
610.83	-6.35987	-7.62241
610.84	-6.35989	-7.62238
610.85	-6.35992	-7.62235
610.86	-6.35994	-7.62232
610.87	-6.35996	-7.62229
610.88	-6.35999	-7.62226
610.89	-6.36001	-7.62223
610.9	-6.36003	-7.6222
610.91	-6.36005	-7.62217
610.92	-6.36008	-7.62214
610.93	-6.3601	-7.62211
610.94	-6.36012	-7.62207
610.95	-6.36015	-7.62204
610.96	-6.36017	-7.62201
610.97	-6.36019	-7.62198
610.98	-6.36021	-7.62195
610.99	-6.36024	-7.62192
611	-6.36026	-7.62189
611.01	-6.36028	-7.62186
611.02	-6.36031	-7.62183
611.03	-6.36033	-7.62179
611.04	-6.36035	-7.62176
611.05	-6.36037	-7.62173
611.06	-6.3604	-7.6217
611.07	-6.36042	-7.62167
611.08	-6.36044	-7.62164
611.09	-6.36046	-7.62161
611.1	-6.36049	-7.62158
611.11	-6.36051	-7.62155
611.12	-6.36053	-7.62151
611.13	-6.36055	-7.62148
611.14	-6.36058	-7.62145
611.15	-6.3606	-7.62142
611.16	-6.36062	-7.62139
611.17	-6.36064	-7.62136
611.18	-6.36067	-7.62133
611.19	-6.36069	-7.62129
611.2	-6.36071	-7.62126
611.21	-6.36073	-7.62123
611.22	-6.36075	-7.6212
611.23	-6.36078	-7.62117
611.24	-6.3608	-7.62114
611.25	-6.36082	-7.62111
611.26	-6.36084	-7.62107
611.27	-6.36087	-7.62104
611.28	-6.36089	-7.62101
611.29	-6.36091	-7.62098
611.3	-6.36093	-7.62095
611.31	-6.36095	-7.62092
611.32	-6.36098	-7.62089
611.33	-6.361	-7.62085
611.34	-6.36102	-7.62082
611.35	-6.36104	-7.62079
611.36	-6.36106	-7.62076
611.37	-6.36109	-7.62073
611.38	-6.36111	-7.6207
611.39	-6.36113	-7.62066
611.4	-6.36115	-7.62063
611.41	-6.36117	-7.6206
611.42	-6.3612	-7.62057
611.43	-6.36122	-7.62054
611.44	-6.36124	-7.62051
611.45	-6.36126	-7.62047
611.46	-6.36128	-7.62044
611.47	-6.36131	-7.62041
611.48	-6.36133	-7.62038
611.49	-6.36135	-7.62035
611.5	-6.36137	-7.62031
611.51	-6.36139	-7.62028
611.52	-6.36141	-7.62025
611.53	-6.36144	-7.62022
611.54	-6.36146	-7.62019
611.55	-6.36148	-7.62015
611.56	-6.3615	-7.62012
611.57	-6.36152	-7.62009
611.58	-6.36154	-7.62006
611.59	-6.36157	-7.62003
611.6	-6.36159	-7.62
611.61	-6.36161	-7.61996
611.62	-6.36163	-7.61993
611.63	-6.36165	-7.6199
611.64	-6.36167	-7.61987
611.65	-6.3617	-7.61983
611.66	-6.36172	-7.6198
611.67	-6.36174	-7.61977
611.68	-6.36176	-7.61974
611.69	-6.36178	-7.61971
611.7	-6.3618	-7.61967
611.71	-6.36182	-7.61964
611.72	-6.36184	-7.61961
611.73	-6.36187	-7.61958
611.74	-6.36189	-7.61955
611.75	-6.36191	-7.61951
611.76	-6.36193	-7.61948
611.77	-6.36195	-7.61945
611.78	-6.36197	-7.61942
611.79	-6.36199	-7.61938
611.8	-6.36202	-7.61935
611.81	-6.36204	-7.61932
611.82	-6.36206	-7.61929
611.83	-6.36208	-7.61925
611.84	-6.3621	-7.61922
611.85	-6.36212	-7.61919
611.86	-6.36214	-7.61916
611.87	-6.36216	-7.61913
611.88	-6.36218	-7.61909
611.89	-6.36221	-7.61906
611.9	-6.36223	-7.61903
611.91	-6.36225	-7.619
611.92	-6.36227	-7.61896
611.93	-6.36229	-7.61893
611.94	-6.36231	-7.6189
611.95	-6.36233	-7.61887
611.96	-6.36235	-7.61883
611.97	-6.36237	-7.6188
611.98	-6.36239	-7.61877
611.99	-6.36241	-7.61874
612	-6.36244	-7.6187
612.01	-6.36246	-7.61867
612.02	-6.36248	-7.61864
612.03	-6.3625	-7.61861
612.04	-6.36252	-7.61857
612.05	-6.36254	-7.61854
612.06	-6.36256	-7.61851
612.07	-6.36258	-7.61847
612.08	-6.3626	-7.61844
612.09	-6.36262	-7.61841
612.1	-6.36264	-7.61838
612.11	-6.36266	-7.61834
612.12	-6.36268	-7.61831
612.13	-6.3627	-7.61828
612.14	-6.36272	-7.61825
612.15	-6.36275	-7.61821
612.16	-6.36277	-7.61818
612.17	-6.36279	-7.61815
612.18	-6.36281	-7.61811
612.19	-6.36283	-7.61808
612.2	-6.36285	-7.61805
612.21	-6.36287	-7.61802
612.22	-6.36289	-7.61798
612.23	-6.36291	-7.61795
612.24	-6.36293	-7.61792
612.25	-6.36295	-7.61788
612.26	-6.36297	-7.61785
612.27	-6.36299	-7.61782
612.28	-6.36301	-7.61778
612.29	-6.36303	-7.61775
612.3	-6.36305	-7.61772
612.31	-6.36307	-7.61769
612.32	-6.36309	-7.61765
612.33	-6.36311	-7.61762
612.34	-6.36313	-7.61759
612.35	-6.36315	-7.61755
612.36	-6.36317	-7.61752
612.37	-6.36319	-7.61749
612.38	-6.36321	-7.61745
612.39	-6.36323	-7.61742
612.4	-6.36325	-7.61739
612.41	-6.36327	-7.61735
612.42	-6.36329	-7.61732
612.43	-6.36331	-7.61729
612.44	-6.36333	-7.61725
612.45	-6.36335	-7.61722
612.46	-6.36337	-7.61719
612.47	-6.36339	-7.61715
612.48	-6.36341	-7.61712
612.49	-6.36343	-7.61709
612.5	-6.36345	-7.61705
612.51	-6.36347	-7.61702
612.52	-6.36349	-7.61699
612.53	-6.36351	-7.61695
612.54	-6.36353	-7.61692
612.55	-6.36355	-7.61689
612.56	-6.36357	-7.61685
612.57	-6.36359	-7.61682
612.58	-6.36361	-7.61679
612.59	-6.36363	-7.61675
612.6	-6.36365	-7.61672
612.61	-6.36367	-7.61669
612.62	-6.36369	-7.61665
612.63	-6.36371	-7.61662
612.64	-6.36373	-7.61659
612.65	-6.36375	-7.61655
612.66	-6.36377	-7.61652
612.67	-6.36379	-7.61649
612.68	-6.36381	-7.61645
612.69	-6.36383	-7.61642
612.7	-6.36385	-7.61639
612.71	-6.36387	-7.61635
612.72	-6.36388	-7.61632
612.73	-6.3639	-7.61628
612.74	-6.36392	-7.61625
612.75	-6.36394	-7.61622
612.76	-6.36396	-7.61618
612.77	-6.36398	-7.61615
612.78	-6.364	-7.61612
612.79	-6.36402	-7.61608
612.8	-6.36404	-7.61605
612.81	-6.36406	-7.61601
612.82	-6.36408	-7.61598
612.83	-6.3641	-7.61595
612.84	-6.36412	-7.61591
612.85	-6.36414	-7.61588
612.86	-6.36415	-7.61585
612.87	-6.36417	-7.61581
612.88	-6.36419	-7.61578
612.89	-6.36421	-7.61574
612.9	-6.36423	-7.61571
612.91	-6.36425	-7.61568
612.92	-6.36427	-7.61564
