# t	x	y	R	phi
235.08	-8.60594	4.86411	9.88543	2.62715
235.09	-8.60697	4.86221	9.88539	2.62737
235.1	-8.60799	4.86031	9.88535	2.62759
235.11	-8.60901	4.85841	9.8853	2.62781
235.12	-8.61003	4.85652	9.88526	2.62802
235.13	-8.61105	4.85462	9.88522	2.62824
235.14	-8.61207	4.85272	9.88517	2.62846
235.15	-8.61309	4.85082	9.88513	2.62868
235.16	-8.61411	4.84892	9.88509	2.6289
235.17	-8.61513	4.84702	9.88504	2.62911
235.18	-8.61615	4.84512	9.885	2.62933
235.19	-8.61717	4.84322	9.88496	2.62955
235.2	-8.61819	4.84132	9.88491	2.62977
235.21	-8.61921	4.83942	9.88487	2.62999
235.22	-8.62022	4.83751	9.88483	2.6302
235.23	-8.62124	4.83561	9.88478	2.63042
235.24	-8.62226	4.83371	9.88474	2.63064
235.25	-8.62327	4.83181	9.8847	2.63086
235.26	-8.62429	4.82991	9.88465	2.63108
235.27	-8.6253	4.828	9.88461	2.6313
235.28	-8.62632	4.8261	9.88456	2.63151
235.29	-8.62733	4.8242	9.88452	2.63173
235.3	-8.62835	4.8223	9.88448	2.63195
235.31	-8.62936	4.82039	9.88443	2.63217
235.32	-8.63037	4.81849	9.88439	2.63239
235.33	-8.63138	4.81659	9.88435	2.6326
235.34	-8.6324	4.81468	9.8843	2.63282
235.35	-8.63341	4.81278	9.88426	2.63304
235.36	-8.63442	4.81087	9.88421	2.63326
235.37	-8.63543	4.80897	9.88417	2.63348
235.38	-8.63644	4.80706	9.88413	2.63369
235.39	-8.63745	4.80516	9.88408	2.63391
235.4	-8.63846	4.80325	9.88404	2.63413
235.41	-8.63947	4.80135	9.884	2.63435
235.42	-8.64048	4.79944	9.88395	2.63457
235.43	-8.64149	4.79753	9.88391	2.63479
235.44	-8.64249	4.79563	9.88386	2.635
235.45	-8.6435	4.79372	9.88382	2.63522
235.46	-8.64451	4.79181	9.88378	2.63544
235.47	-8.64552	4.78991	9.88373	2.63566
235.48	-8.64652	4.788	9.88369	2.63588
235.49	-8.64753	4.78609	9.88364	2.63609
235.5	-8.64853	4.78418	9.8836	2.63631
235.51	-8.64954	4.78228	9.88355	2.63653
235.52	-8.65054	4.78037	9.88351	2.63675
235.53	-8.65155	4.77846	9.88347	2.63697
235.54	-8.65255	4.77655	9.88342	2.63718
235.55	-8.65355	4.77464	9.88338	2.6374
235.56	-8.65455	4.77273	9.88333	2.63762
235.57	-8.65556	4.77082	9.88329	2.63784
235.58	-8.65656	4.76891	9.88325	2.63806
235.59	-8.65756	4.767	9.8832	2.63828
235.6	-8.65856	4.76509	9.88316	2.63849
235.61	-8.65956	4.76318	9.88311	2.63871
235.62	-8.66056	4.76127	9.88307	2.63893
235.63	-8.66156	4.75936	9.88302	2.63915
235.64	-8.66256	4.75745	9.88298	2.63937
235.65	-8.66356	4.75554	9.88294	2.63958
235.66	-8.66456	4.75363	9.88289	2.6398
235.67	-8.66556	4.75171	9.88285	2.64002
235.68	-8.66655	4.7498	9.8828	2.64024
235.69	-8.66755	4.74789	9.88276	2.64046
235.7	-8.66855	4.74598	9.88271	2.64068
235.71	-8.66954	4.74406	9.88267	2.64089
235.72	-8.67054	4.74215	9.88262	2.64111
235.73	-8.67153	4.74024	9.88258	2.64133
235.74	-8.67253	4.73833	9.88254	2.64155
235.75	-8.67352	4.73641	9.88249	2.64177
235.76	-8.67452	4.7345	9.88245	2.64198
235.77	-8.67551	4.73258	9.8824	2.6422
235.78	-8.67651	4.73067	9.88236	2.64242
235.79	-8.6775	4.72875	9.88231	2.64264
235.8	-8.67849	4.72684	9.88227	2.64286
235.81	-8.67948	4.72492	9.88222	2.64308
235.82	-8.68047	4.72301	9.88218	2.64329
235.83	-8.68147	4.72109	9.88213	2.64351
235.84	-8.68246	4.71918	9.88209	2.64373
235.85	-8.68345	4.71726	9.88204	2.64395
235.86	-8.68444	4.71534	9.882	2.64417
235.87	-8.68543	4.71343	9.88195	2.64438
235.88	-8.68641	4.71151	9.88191	2.6446
235.89	-8.6874	4.70959	9.88186	2.64482
235.9	-8.68839	4.70768	9.88182	2.64504
235.91	-8.68938	4.70576	9.88177	2.64526
235.92	-8.69037	4.70384	9.88173	2.64548
235.93	-8.69135	4.70192	9.88168	2.64569
235.94	-8.69234	4.70001	9.88164	2.64591
235.95	-8.69332	4.69809	9.8816	2.64613
235.96	-8.69431	4.69617	9.88155	2.64635
235.97	-8.6953	4.69425	9.88151	2.64657
235.98	-8.69628	4.69233	9.88146	2.64679
235.99	-8.69726	4.69041	9.88142	2.647
236	-8.69825	4.68849	9.88137	2.64722
236.01	-8.69923	4.68657	9.88132	2.64744
236.02	-8.70021	4.68465	9.88128	2.64766
236.03	-8.7012	4.68273	9.88123	2.64788
236.04	-8.70218	4.68081	9.88119	2.64809
236.05	-8.70316	4.67889	9.88114	2.64831
236.06	-8.70414	4.67697	9.8811	2.64853
236.07	-8.70512	4.67505	9.88105	2.64875
236.08	-8.7061	4.67313	9.88101	2.64897
236.09	-8.70708	4.6712	9.88096	2.64919
236.1	-8.70806	4.66928	9.88092	2.6494
236.11	-8.70904	4.66736	9.88087	2.64962
236.12	-8.71002	4.66544	9.88083	2.64984
236.13	-8.711	4.66352	9.88078	2.65006
236.14	-8.71198	4.66159	9.88074	2.65028
236.15	-8.71295	4.65967	9.88069	2.6505
236.16	-8.71393	4.65775	9.88065	2.65071
236.17	-8.71491	4.65582	9.8806	2.65093
236.18	-8.71588	4.6539	9.88056	2.65115
236.19	-8.71686	4.65198	9.88051	2.65137
236.2	-8.71783	4.65005	9.88046	2.65159
236.21	-8.71881	4.64813	9.88042	2.65181
236.22	-8.71978	4.6462	9.88037	2.65202
236.23	-8.72076	4.64428	9.88033	2.65224
236.24	-8.72173	4.64235	9.88028	2.65246
236.25	-8.7227	4.64043	9.88024	2.65268
236.26	-8.72367	4.6385	9.88019	2.6529
236.27	-8.72465	4.63657	9.88015	2.65312
236.28	-8.72562	4.63465	9.8801	2.65333
236.29	-8.72659	4.63272	9.88006	2.65355
236.3	-8.72756	4.6308	9.88001	2.65377
236.31	-8.72853	4.62887	9.87996	2.65399
236.32	-8.7295	4.62694	9.87992	2.65421
236.33	-8.73047	4.62502	9.87987	2.65442
236.34	-8.73144	4.62309	9.87983	2.65464
236.35	-8.73241	4.62116	9.87978	2.65486
236.36	-8.73338	4.61923	9.87974	2.65508
236.37	-8.73434	4.6173	9.87969	2.6553
236.38	-8.73531	4.61538	9.87964	2.65552
236.39	-8.73628	4.61345	9.8796	2.65573
236.4	-8.73725	4.61152	9.87955	2.65595
236.41	-8.73821	4.60959	9.87951	2.65617
236.42	-8.73918	4.60766	9.87946	2.65639
236.43	-8.74014	4.60573	9.87941	2.65661
236.44	-8.74111	4.6038	9.87937	2.65683
236.45	-8.74207	4.60187	9.87932	2.65704
236.46	-8.74303	4.59994	9.87928	2.65726
236.47	-8.744	4.59801	9.87923	2.65748
236.48	-8.74496	4.59608	9.87918	2.6577
236.49	-8.74592	4.59415	9.87914	2.65792
236.5	-8.74689	4.59222	9.87909	2.65814
236.51	-8.74785	4.59029	9.87905	2.65835
236.52	-8.74881	4.58835	9.879	2.65857
236.53	-8.74977	4.58642	9.87895	2.65879
236.54	-8.75073	4.58449	9.87891	2.65901
236.55	-8.75169	4.58256	9.87886	2.65923
236.56	-8.75265	4.58063	9.87882	2.65945
236.57	-8.75361	4.57869	9.87877	2.65966
236.58	-8.75457	4.57676	9.87872	2.65988
236.59	-8.75553	4.57483	9.87868	2.6601
236.6	-8.75648	4.57289	9.87863	2.66032
236.61	-8.75744	4.57096	9.87859	2.66054
236.62	-8.7584	4.56903	9.87854	2.66076
236.63	-8.75935	4.56709	9.87849	2.66098
236.64	-8.76031	4.56516	9.87845	2.66119
236.65	-8.76127	4.56322	9.8784	2.66141
236.66	-8.76222	4.56129	9.87835	2.66163
236.67	-8.76318	4.55935	9.87831	2.66185
236.68	-8.76413	4.55742	9.87826	2.66207
236.69	-8.76508	4.55548	9.87822	2.66229
236.7	-8.76604	4.55355	9.87817	2.6625
236.71	-8.76699	4.55161	9.87812	2.66272
236.72	-8.76794	4.54968	9.87808	2.66294
236.73	-8.7689	4.54774	9.87803	2.66316
236.74	-8.76985	4.5458	9.87798	2.66338
236.75	-8.7708	4.54387	9.87794	2.6636
236.76	-8.77175	4.54193	9.87789	2.66381
236.77	-8.7727	4.53999	9.87784	2.66403
236.78	-8.77365	4.53805	9.8778	2.66425
236.79	-8.7746	4.53612	9.87775	2.66447
236.8	-8.77555	4.53418	9.8777	2.66469
236.81	-8.7765	4.53224	9.87766	2.66491
236.82	-8.77745	4.5303	9.87761	2.66512
236.83	-8.77839	4.52836	9.87756	2.66534
236.84	-8.77934	4.52643	9.87752	2.66556
236.85	-8.78029	4.52449	9.87747	2.66578
236.86	-8.78123	4.52255	9.87742	2.666
236.87	-8.78218	4.52061	9.87738	2.66622
236.88	-8.78313	4.51867	9.87733	2.66644
236.89	-8.78407	4.51673	9.87728	2.66665
236.9	-8.78502	4.51479	9.87724	2.66687
236.91	-8.78596	4.51285	9.87719	2.66709
236.92	-8.7869	4.51091	9.87714	2.66731
236.93	-8.78785	4.50897	9.8771	2.66753
236.94	-8.78879	4.50702	9.87705	2.66775
236.95	-8.78973	4.50508	9.877	2.66796
236.96	-8.79068	4.50314	9.87696	2.66818
236.97	-8.79162	4.5012	9.87691	2.6684
236.98	-8.79256	4.49926	9.87686	2.66862
236.99	-8.7935	4.49732	9.87682	2.66884
237	-8.79444	4.49537	9.87677	2.66906
237.01	-8.79538	4.49343	9.87672	2.66927
237.02	-8.79632	4.49149	9.87667	2.66949
237.03	-8.79726	4.48955	9.87663	2.66971
237.04	-8.7982	4.4876	9.87658	2.66993
237.05	-8.79914	4.48566	9.87653	2.67015
237.06	-8.80007	4.48372	9.87649	2.67037
237.07	-8.80101	4.48177	9.87644	2.67059
237.08	-8.80195	4.47983	9.87639	2.6708
237.09	-8.80288	4.47788	9.87635	2.67102
237.1	-8.80382	4.47594	9.8763	2.67124
237.11	-8.80476	4.47399	9.87625	2.67146
237.12	-8.80569	4.47205	9.8762	2.67168
237.13	-8.80663	4.4701	9.87616	2.6719
237.14	-8.80756	4.46816	9.87611	2.67211
237.15	-8.80849	4.46621	9.87606	2.67233
237.16	-8.80943	4.46427	9.87601	2.67255
237.17	-8.81036	4.46232	9.87597	2.67277
237.18	-8.81129	4.46037	9.87592	2.67299
237.19	-8.81222	4.45843	9.87587	2.67321
237.2	-8.81316	4.45648	9.87583	2.67343
237.21	-8.81409	4.45453	9.87578	2.67364
237.22	-8.81502	4.45259	9.87573	2.67386
237.23	-8.81595	4.45064	9.87568	2.67408
237.24	-8.81688	4.44869	9.87564	2.6743
237.25	-8.81781	4.44674	9.87559	2.67452
237.26	-8.81874	4.44479	9.87554	2.67474
237.27	-8.81967	4.44285	9.87549	2.67496
237.28	-8.82059	4.4409	9.87545	2.67517
237.29	-8.82152	4.43895	9.8754	2.67539
237.3	-8.82245	4.437	9.87535	2.67561
237.31	-8.82338	4.43505	9.8753	2.67583
237.32	-8.8243	4.4331	9.87526	2.67605
237.33	-8.82523	4.43115	9.87521	2.67627
237.34	-8.82615	4.4292	9.87516	2.67648
237.35	-8.82708	4.42725	9.87511	2.6767
237.36	-8.828	4.4253	9.87507	2.67692
237.37	-8.82893	4.42335	9.87502	2.67714
237.38	-8.82985	4.4214	9.87497	2.67736
237.39	-8.83077	4.41945	9.87492	2.67758
237.4	-8.8317	4.4175	9.87488	2.6778
237.41	-8.83262	4.41555	9.87483	2.67801
237.42	-8.83354	4.41359	9.87478	2.67823
237.43	-8.83446	4.41164	9.87473	2.67845
237.44	-8.83538	4.40969	9.87468	2.67867
237.45	-8.83631	4.40774	9.87464	2.67889
237.46	-8.83723	4.40579	9.87459	2.67911
237.47	-8.83815	4.40383	9.87454	2.67933
237.48	-8.83906	4.40188	9.87449	2.67954
237.49	-8.83998	4.39993	9.87445	2.67976
237.5	-8.8409	4.39797	9.8744	2.67998
237.51	-8.84182	4.39602	9.87435	2.6802
237.52	-8.84274	4.39407	9.8743	2.68042
237.53	-8.84366	4.39211	9.87425	2.68064
237.54	-8.84457	4.39016	9.87421	2.68086
237.55	-8.84549	4.3882	9.87416	2.68107
237.56	-8.8464	4.38625	9.87411	2.68129
237.57	-8.84732	4.38429	9.87406	2.68151
237.58	-8.84823	4.38234	9.87401	2.68173
237.59	-8.84915	4.38038	9.87397	2.68195
237.6	-8.85006	4.37843	9.87392	2.68217
237.61	-8.85098	4.37647	9.87387	2.68239
237.62	-8.85189	4.37452	9.87382	2.6826
237.63	-8.8528	4.37256	9.87377	2.68282
237.64	-8.85372	4.3706	9.87373	2.68304
237.65	-8.85463	4.36865	9.87368	2.68326
237.66	-8.85554	4.36669	9.87363	2.68348
237.67	-8.85645	4.36473	9.87358	2.6837
237.68	-8.85736	4.36277	9.87353	2.68392
237.69	-8.85827	4.36082	9.87348	2.68413
237.7	-8.85918	4.35886	9.87344	2.68435
237.71	-8.86009	4.3569	9.87339	2.68457
237.72	-8.861	4.35494	9.87334	2.68479
237.73	-8.86191	4.35298	9.87329	2.68501
237.74	-8.86282	4.35103	9.87324	2.68523
237.75	-8.86372	4.34907	9.87319	2.68545
237.76	-8.86463	4.34711	9.87315	2.68566
237.77	-8.86554	4.34515	9.8731	2.68588
237.78	-8.86644	4.34319	9.87305	2.6861
237.79	-8.86735	4.34123	9.873	2.68632
237.8	-8.86825	4.33927	9.87295	2.68654
237.81	-8.86916	4.33731	9.8729	2.68676
237.82	-8.87006	4.33535	9.87286	2.68698
237.83	-8.87097	4.33339	9.87281	2.68719
237.84	-8.87187	4.33143	9.87276	2.68741
237.85	-8.87277	4.32947	9.87271	2.68763
237.86	-8.87368	4.32751	9.87266	2.68785
237.87	-8.87458	4.32554	9.87261	2.68807
237.88	-8.87548	4.32358	9.87256	2.68829
237.89	-8.87638	4.32162	9.87252	2.68851
237.9	-8.87728	4.31966	9.87247	2.68872
237.91	-8.87818	4.3177	9.87242	2.68894
237.92	-8.87908	4.31573	9.87237	2.68916
237.93	-8.87998	4.31377	9.87232	2.68938
237.94	-8.88088	4.31181	9.87227	2.6896
237.95	-8.88178	4.30985	9.87222	2.68982
237.96	-8.88268	4.30788	9.87217	2.69004
237.97	-8.88358	4.30592	9.87213	2.69026
237.98	-8.88447	4.30395	9.87208	2.69047
237.99	-8.88537	4.30199	9.87203	2.69069
238	-8.88627	4.30003	9.87198	2.69091
238.01	-8.88716	4.29806	9.87193	2.69113
238.02	-8.88806	4.2961	9.87188	2.69135
238.03	-8.88895	4.29413	9.87183	2.69157
238.04	-8.88985	4.29217	9.87178	2.69179
238.05	-8.89074	4.2902	9.87174	2.692
238.06	-8.89164	4.28824	9.87169	2.69222
238.07	-8.89253	4.28627	9.87164	2.69244
238.08	-8.89342	4.28431	9.87159	2.69266
238.09	-8.89432	4.28234	9.87154	2.69288
238.1	-8.89521	4.28037	9.87149	2.6931
238.11	-8.8961	4.27841	9.87144	2.69332
238.12	-8.89699	4.27644	9.87139	2.69354
238.13	-8.89788	4.27447	9.87134	2.69375
238.14	-8.89877	4.27251	9.87129	2.69397
238.15	-8.89966	4.27054	9.87125	2.69419
238.16	-8.90055	4.26857	9.8712	2.69441
238.17	-8.90144	4.2666	9.87115	2.69463
238.18	-8.90233	4.26463	9.8711	2.69485
238.19	-8.90322	4.26267	9.87105	2.69507
238.2	-8.90411	4.2607	9.871	2.69528
238.21	-8.90499	4.25873	9.87095	2.6955
238.22	-8.90588	4.25676	9.8709	2.69572
238.23	-8.90677	4.25479	9.87085	2.69594
238.24	-8.90765	4.25282	9.8708	2.69616
238.25	-8.90854	4.25085	9.87075	2.69638
238.26	-8.90942	4.24888	9.8707	2.6966
238.27	-8.91031	4.24691	9.87066	2.69682
238.28	-8.91119	4.24494	9.87061	2.69703
238.29	-8.91207	4.24297	9.87056	2.69725
238.3	-8.91296	4.241	9.87051	2.69747
238.31	-8.91384	4.23903	9.87046	2.69769
238.32	-8.91472	4.23706	9.87041	2.69791
238.33	-8.91561	4.23509	9.87036	2.69813
238.34	-8.91649	4.23312	9.87031	2.69835
238.35	-8.91737	4.23115	9.87026	2.69857
238.36	-8.91825	4.22917	9.87021	2.69878
238.37	-8.91913	4.2272	9.87016	2.699
238.38	-8.92001	4.22523	9.87011	2.69922
238.39	-8.92089	4.22326	9.87006	2.69944
238.4	-8.92177	4.22128	9.87001	2.69966
238.41	-8.92264	4.21931	9.86996	2.69988
238.42	-8.92352	4.21734	9.86991	2.7001
238.43	-8.9244	4.21536	9.86986	2.70032
238.44	-8.92528	4.21339	9.86981	2.70053
238.45	-8.92615	4.21142	9.86977	2.70075
238.46	-8.92703	4.20944	9.86972	2.70097
238.47	-8.92791	4.20747	9.86967	2.70119
238.48	-8.92878	4.2055	9.86962	2.70141
238.49	-8.92966	4.20352	9.86957	2.70163
238.5	-8.93053	4.20155	9.86952	2.70185
238.51	-8.9314	4.19957	9.86947	2.70207
238.52	-8.93228	4.1976	9.86942	2.70228
238.53	-8.93315	4.19562	9.86937	2.7025
238.54	-8.93402	4.19364	9.86932	2.70272
238.55	-8.9349	4.19167	9.86927	2.70294
238.56	-8.93577	4.18969	9.86922	2.70316
238.57	-8.93664	4.18772	9.86917	2.70338
238.58	-8.93751	4.18574	9.86912	2.7036
238.59	-8.93838	4.18376	9.86907	2.70382
238.6	-8.93925	4.18179	9.86902	2.70403
238.61	-8.94012	4.17981	9.86897	2.70425
238.62	-8.94099	4.17783	9.86892	2.70447
238.63	-8.94186	4.17585	9.86887	2.70469
238.64	-8.94273	4.17388	9.86882	2.70491
238.65	-8.94359	4.1719	9.86877	2.70513
238.66	-8.94446	4.16992	9.86872	2.70535
238.67	-8.94533	4.16794	9.86867	2.70557
238.68	-8.94619	4.16596	9.86862	2.70579
238.69	-8.94706	4.16399	9.86857	2.706
238.7	-8.94793	4.16201	9.86852	2.70622
238.71	-8.94879	4.16003	9.86847	2.70644
238.72	-8.94965	4.15805	9.86842	2.70666
238.73	-8.95052	4.15607	9.86837	2.70688
238.74	-8.95138	4.15409	9.86832	2.7071
238.75	-8.95225	4.15211	9.86827	2.70732
238.76	-8.95311	4.15013	9.86822	2.70754
238.77	-8.95397	4.14815	9.86817	2.70775
238.78	-8.95483	4.14617	9.86812	2.70797
238.79	-8.95569	4.14419	9.86807	2.70819
238.8	-8.95656	4.14221	9.86802	2.70841
238.81	-8.95742	4.14022	9.86797	2.70863
238.82	-8.95828	4.13824	9.86792	2.70885
238.83	-8.95914	4.13626	9.86787	2.70907
238.84	-8.96	4.13428	9.86782	2.70929
238.85	-8.96085	4.1323	9.86777	2.70951
238.86	-8.96171	4.13032	9.86772	2.70972
238.87	-8.96257	4.12833	9.86766	2.70994
238.88	-8.96343	4.12635	9.86761	2.71016
238.89	-8.96429	4.12437	9.86756	2.71038
238.9	-8.96514	4.12238	9.86751	2.7106
238.91	-8.966	4.1204	9.86746	2.71082
238.92	-8.96685	4.11842	9.86741	2.71104
238.93	-8.96771	4.11643	9.86736	2.71126
238.94	-8.96856	4.11445	9.86731	2.71147
238.95	-8.96942	4.11247	9.86726	2.71169
238.96	-8.97027	4.11048	9.86721	2.71191
238.97	-8.97113	4.1085	9.86716	2.71213
238.98	-8.97198	4.10651	9.86711	2.71235
238.99	-8.97283	4.10453	9.86706	2.71257
239	-8.97368	4.10254	9.86701	2.71279
239.01	-8.97454	4.10056	9.86696	2.71301
239.02	-8.97539	4.09857	9.86691	2.71323
239.03	-8.97624	4.09659	9.86686	2.71344
239.04	-8.97709	4.0946	9.86681	2.71366
239.05	-8.97794	4.09261	9.86676	2.71388
239.06	-8.97879	4.09063	9.8667	2.7141
239.07	-8.97964	4.08864	9.86665	2.71432
239.08	-8.98048	4.08666	9.8666	2.71454
239.09	-8.98133	4.08467	9.86655	2.71476
239.1	-8.98218	4.08268	9.8665	2.71498
239.11	-8.98303	4.08069	9.86645	2.7152
239.12	-8.98387	4.07871	9.8664	2.71541
239.13	-8.98472	4.07672	9.86635	2.71563
239.14	-8.98557	4.07473	9.8663	2.71585
239.15	-8.98641	4.07274	9.86625	2.71607
239.16	-8.98726	4.07075	9.8662	2.71629
239.17	-8.9881	4.06877	9.86615	2.71651
239.18	-8.98895	4.06678	9.86609	2.71673
239.19	-8.98979	4.06479	9.86604	2.71695
239.2	-8.99063	4.0628	9.86599	2.71717
239.21	-8.99148	4.06081	9.86594	2.71739
239.22	-8.99232	4.05882	9.86589	2.7176
239.23	-8.99316	4.05683	9.86584	2.71782
239.24	-8.994	4.05484	9.86579	2.71804
239.25	-8.99484	4.05285	9.86574	2.71826
239.26	-8.99568	4.05086	9.86569	2.71848
239.27	-8.99652	4.04887	9.86564	2.7187
239.28	-8.99736	4.04688	9.86558	2.71892
239.29	-8.9982	4.04489	9.86553	2.71914
239.3	-8.99904	4.0429	9.86548	2.71936
239.31	-8.99988	4.0409	9.86543	2.71957
239.32	-9.00072	4.03891	9.86538	2.71979
239.33	-9.00155	4.03692	9.86533	2.72001
239.34	-9.00239	4.03493	9.86528	2.72023
239.35	-9.00323	4.03294	9.86523	2.72045
239.36	-9.00406	4.03094	9.86517	2.72067
239.37	-9.0049	4.02895	9.86512	2.72089
239.38	-9.00573	4.02696	9.86507	2.72111
239.39	-9.00657	4.02497	9.86502	2.72133
239.4	-9.0074	4.02297	9.86497	2.72155
239.41	-9.00824	4.02098	9.86492	2.72176
239.42	-9.00907	4.01899	9.86487	2.72198
239.43	-9.0099	4.01699	9.86482	2.7222
239.44	-9.01074	4.015	9.86476	2.72242
239.45	-9.01157	4.013	9.86471	2.72264
239.46	-9.0124	4.01101	9.86466	2.72286
239.47	-9.01323	4.00902	9.86461	2.72308
239.48	-9.01406	4.00702	9.86456	2.7233
239.49	-9.01489	4.00503	9.86451	2.72352
239.5	-9.01572	4.00303	9.86446	2.72373
239.51	-9.01655	4.00104	9.8644	2.72395
239.52	-9.01738	3.99904	9.86435	2.72417
239.53	-9.01821	3.99704	9.8643	2.72439
239.54	-9.01904	3.99505	9.86425	2.72461
239.55	-9.01986	3.99305	9.8642	2.72483
239.56	-9.02069	3.99106	9.86415	2.72505
239.57	-9.02152	3.98906	9.86409	2.72527
239.58	-9.02234	3.98706	9.86404	2.72549
239.59	-9.02317	3.98507	9.86399	2.72571
239.6	-9.02399	3.98307	9.86394	2.72592
239.61	-9.02482	3.98107	9.86389	2.72614
239.62	-9.02564	3.97907	9.86384	2.72636
239.63	-9.02647	3.97708	9.86378	2.72658
239.64	-9.02729	3.97508	9.86373	2.7268
239.65	-9.02811	3.97308	9.86368	2.72702
239.66	-9.02894	3.97108	9.86363	2.72724
239.67	-9.02976	3.96908	9.86358	2.72746
239.68	-9.03058	3.96708	9.86353	2.72768
239.69	-9.0314	3.96508	9.86347	2.7279
239.7	-9.03222	3.96309	9.86342	2.72812
239.71	-9.03304	3.96109	9.86337	2.72833
239.72	-9.03386	3.95909	9.86332	2.72855
239.73	-9.03468	3.95709	9.86327	2.72877
239.74	-9.0355	3.95509	9.86321	2.72899
239.75	-9.03632	3.95309	9.86316	2.72921
239.76	-9.03714	3.95109	9.86311	2.72943
239.77	-9.03796	3.94909	9.86306	2.72965
239.78	-9.03877	3.94709	9.86301	2.72987
239.79	-9.03959	3.94508	9.86295	2.73009
239.8	-9.04041	3.94308	9.8629	2.73031
239.81	-9.04122	3.94108	9.86285	2.73052
239.82	-9.04204	3.93908	9.8628	2.73074
239.83	-9.04285	3.93708	9.86275	2.73096
239.84	-9.04367	3.93508	9.86269	2.73118
239.85	-9.04448	3.93308	9.86264	2.7314
239.86	-9.04529	3.93107	9.86259	2.73162
239.87	-9.04611	3.92907	9.86254	2.73184
239.88	-9.04692	3.92707	9.86249	2.73206
239.89	-9.04773	3.92506	9.86243	2.73228
239.9	-9.04854	3.92306	9.86238	2.7325
239.91	-9.04936	3.92106	9.86233	2.73272
239.92	-9.05017	3.91906	9.86228	2.73293
239.93	-9.05098	3.91705	9.86222	2.73315
239.94	-9.05179	3.91505	9.86217	2.73337
239.95	-9.0526	3.91304	9.86212	2.73359
239.96	-9.05341	3.91104	9.86207	2.73381
239.97	-9.05421	3.90904	9.86202	2.73403
239.98	-9.05502	3.90703	9.86196	2.73425
239.99	-9.05583	3.90503	9.86191	2.73447
240	-9.05664	3.90302	9.86186	2.73469
240.01	-9.05744	3.90102	9.86181	2.73491
240.02	-9.05825	3.89901	9.86175	2.73513
240.03	-9.05906	3.897	9.8617	2.73534
240.04	-9.05986	3.895	9.86165	2.73556
240.05	-9.06067	3.89299	9.8616	2.73578
240.06	-9.06147	3.89099	9.86154	2.736
240.07	-9.06228	3.88898	9.86149	2.73622
240.08	-9.06308	3.88697	9.86144	2.73644
240.09	-9.06388	3.88497	9.86139	2.73666
240.1	-9.06469	3.88296	9.86133	2.73688
240.11	-9.06549	3.88095	9.86128	2.7371
240.12	-9.06629	3.87895	9.86123	2.73732
240.13	-9.06709	3.87694	9.86118	2.73754
240.14	-9.06789	3.87493	9.86112	2.73776
240.15	-9.06869	3.87292	9.86107	2.73797
240.16	-9.06949	3.87091	9.86102	2.73819
240.17	-9.07029	3.86891	9.86097	2.73841
240.18	-9.07109	3.8669	9.86091	2.73863
240.19	-9.07189	3.86489	9.86086	2.73885
240.2	-9.07269	3.86288	9.86081	2.73907
240.21	-9.07349	3.86087	9.86076	2.73929
240.22	-9.07428	3.85886	9.8607	2.73951
240.23	-9.07508	3.85685	9.86065	2.73973
240.24	-9.07588	3.85484	9.8606	2.73995
240.25	-9.07667	3.85283	9.86054	2.74017
240.26	-9.07747	3.85082	9.86049	2.74038
240.27	-9.07826	3.84881	9.86044	2.7406
240.28	-9.07906	3.8468	9.86039	2.74082
240.29	-9.07985	3.84479	9.86033	2.74104
240.3	-9.08065	3.84278	9.86028	2.74126
240.31	-9.08144	3.84077	9.86023	2.74148
240.32	-9.08223	3.83876	9.86017	2.7417
240.33	-9.08303	3.83675	9.86012	2.74192
240.34	-9.08382	3.83474	9.86007	2.74214
240.35	-9.08461	3.83272	9.86002	2.74236
240.36	-9.0854	3.83071	9.85996	2.74258
240.37	-9.08619	3.8287	9.85991	2.7428
240.38	-9.08698	3.82669	9.85986	2.74302
240.39	-9.08777	3.82467	9.8598	2.74323
240.4	-9.08856	3.82266	9.85975	2.74345
240.41	-9.08935	3.82065	9.8597	2.74367
240.42	-9.09014	3.81864	9.85964	2.74389
240.43	-9.09093	3.81662	9.85959	2.74411
240.44	-9.09171	3.81461	9.85954	2.74433
240.45	-9.0925	3.8126	9.85948	2.74455
240.46	-9.09329	3.81058	9.85943	2.74477
240.47	-9.09407	3.80857	9.85938	2.74499
240.48	-9.09486	3.80655	9.85932	2.74521
240.49	-9.09564	3.80454	9.85927	2.74543
240.5	-9.09643	3.80252	9.85922	2.74565
240.51	-9.09721	3.80051	9.85917	2.74586
240.52	-9.098	3.7985	9.85911	2.74608
240.53	-9.09878	3.79648	9.85906	2.7463
240.54	-9.09956	3.79446	9.85901	2.74652
240.55	-9.10034	3.79245	9.85895	2.74674
240.56	-9.10113	3.79043	9.8589	2.74696
240.57	-9.10191	3.78842	9.85885	2.74718
240.58	-9.10269	3.7864	9.85879	2.7474
240.59	-9.10347	3.78439	9.85874	2.74762
240.6	-9.10425	3.78237	9.85869	2.74784
240.61	-9.10503	3.78035	9.85863	2.74806
240.62	-9.10581	3.77834	9.85858	2.74828
240.63	-9.10659	3.77632	9.85853	2.7485
240.64	-9.10737	3.7743	9.85847	2.74871
240.65	-9.10814	3.77228	9.85842	2.74893
240.66	-9.10892	3.77027	9.85836	2.74915
240.67	-9.1097	3.76825	9.85831	2.74937
240.68	-9.11048	3.76623	9.85826	2.74959
